Nb de periode :    40
 0.1256637E+03
  0.383360E+03  0.000000E+00  0.714111E-02  0.000000E+00  0.494769E+03  0.000000E+00
  0.000000E+00  0.383359E+03  0.000000E+00 -0.494766E+03  0.000000E+00 -0.347385E-04
 -0.274546E-01  0.000000E+00  0.308528E+05  0.000000E+00 -0.299045E+00  0.000000E+00
  0.000000E+00 -0.490651E+03  0.000000E+00  0.633232E+03  0.000000E+00 -0.591496E-03
  0.490657E+03  0.000000E+00  0.866699E-02  0.000000E+00  0.633227E+03  0.000000E+00
  0.000000E+00  0.471763E-03  0.000000E+00 -0.101238E-03  0.000000E+00 -0.111668E+00
 0.2094395E+02
  0.694790E+03  0.000000E+00 -0.186157E-02  0.000000E+00  0.892892E+03  0.000000E+00
  0.000000E+00  0.694789E+03  0.000000E+00 -0.892891E+03  0.000000E+00 -0.219971E-03
 -0.386772E-01  0.000000E+00  0.366983E+05  0.000000E+00 -0.350464E+00  0.000000E+00
  0.000000E+00 -0.885500E+03  0.000000E+00  0.113802E+04  0.000000E+00  0.309598E-03
  0.885504E+03  0.000000E+00 -0.451660E-02  0.000000E+00  0.113802E+04  0.000000E+00
  0.000000E+00  0.467792E-03  0.000000E+00 -0.890434E-03  0.000000E+00  0.148399E+00
 0.1795196E+02
  0.116866E+04  0.000000E+00  0.646973E-02  0.000000E+00  0.149423E+04  0.000000E+00
  0.000000E+00  0.116866E+04  0.000000E+00 -0.149423E+04  0.000000E+00  0.449396E-03
 -0.362282E-01  0.000000E+00  0.424595E+05  0.000000E+00 -0.422574E+00  0.000000E+00
  0.000000E+00 -0.148164E+04  0.000000E+00  0.189432E+04  0.000000E+00  0.134517E-02
  0.148163E+04  0.000000E+00  0.622559E-02  0.000000E+00  0.189432E+04  0.000000E+00
  0.000000E+00  0.125369E-02  0.000000E+00  0.521421E-03  0.000000E+00  0.366741E-02
 0.1570796E+02
  0.186667E+04  0.000000E+00 -0.311279E-02  0.000000E+00  0.237200E+04  0.000000E+00
  0.000000E+00  0.186667E+04  0.000000E+00 -0.237199E+04  0.000000E+00 -0.580190E-03
 -0.374203E-01  0.000000E+00  0.478944E+05  0.000000E+00 -0.466409E+00  0.000000E+00
  0.000000E+00 -0.235156E+04  0.000000E+00  0.298783E+04  0.000000E+00  0.990719E-03
  0.235156E+04  0.000000E+00  0.122070E-01  0.000000E+00  0.298783E+04  0.000000E+00
  0.000000E+00  0.784010E-03  0.000000E+00 -0.114402E-02  0.000000E+00 -0.206545E+01
 0.1396263E+02
  0.287097E+04  0.000000E+00  0.305176E-02  0.000000E+00  0.362190E+04  0.000000E+00
  0.000000E+00  0.287098E+04  0.000000E+00 -0.362189E+04  0.000000E+00  0.319665E-03
 -0.578957E-01  0.000000E+00  0.533754E+05  0.000000E+00 -0.520235E+00  0.000000E+00
  0.000000E+00 -0.359134E+04  0.000000E+00  0.453229E+04  0.000000E+00  0.126142E-02
  0.359133E+04  0.000000E+00  0.830078E-02  0.000000E+00  0.453231E+04  0.000000E+00
  0.000000E+00  0.190765E-02  0.000000E+00 -0.158751E-02  0.000000E+00  0.709985E+00
 0.1256637E+02
  0.428819E+04  0.000000E+00 -0.231934E-02  0.000000E+00  0.537099E+04  0.000000E+00
  0.000000E+00  0.428819E+04  0.000000E+00 -0.537098E+04  0.000000E+00  0.151712E-05
 -0.580540E-01  0.000000E+00  0.582207E+05  0.000000E+00 -0.595760E+00  0.000000E+00
  0.000000E+00 -0.532254E+04  0.000000E+00  0.666619E+04  0.000000E+00 -0.510344E-03
  0.532253E+04  0.000000E+00 -0.356445E-01  0.000000E+00  0.666621E+04  0.000000E+00
  0.000000E+00  0.268513E-02  0.000000E+00 -0.150538E-02  0.000000E+00  0.122643E+02
 0.1142397E+02
  0.630404E+04  0.000000E+00 -0.811768E-02  0.000000E+00  0.782266E+04  0.000000E+00
  0.000000E+00  0.630404E+04  0.000000E+00 -0.782265E+04  0.000000E+00 -0.909105E-03
 -0.771103E-01  0.000000E+00  0.631872E+05  0.000000E+00 -0.611977E+00  0.000000E+00
  0.000000E+00 -0.775483E+04  0.000000E+00  0.962358E+04  0.000000E+00  0.281611E-02
  0.775483E+04  0.000000E+00  0.732422E-02  0.000000E+00  0.962359E+04  0.000000E+00
  0.000000E+00  0.239074E-02  0.000000E+00 -0.413621E-02  0.000000E+00 -0.102781E+02
 0.1047198E+02
  0.909662E+04  0.000000E+00 -0.205688E-01  0.000000E+00  0.111875E+05  0.000000E+00
  0.000000E+00  0.909663E+04  0.000000E+00 -0.111875E+05  0.000000E+00  0.201260E-02
 -0.800667E-01  0.000000E+00  0.674865E+05  0.000000E+00 -0.672981E+00  0.000000E+00
  0.000000E+00 -0.110853E+05  0.000000E+00  0.136302E+05  0.000000E+00 -0.133582E-02
  0.110853E+05  0.000000E+00  0.659180E-02  0.000000E+00  0.136302E+05  0.000000E+00
  0.000000E+00  0.494039E-02  0.000000E+00 -0.443029E-02  0.000000E+00 -0.226682E+02
 0.9666439E+01
  0.130071E+05  0.000000E+00 -0.327759E-01  0.000000E+00  0.158254E+05  0.000000E+00
  0.000000E+00  0.130071E+05  0.000000E+00 -0.158254E+05  0.000000E+00  0.571252E-02
 -0.625839E-01  0.000000E+00  0.711527E+05  0.000000E+00 -0.746094E+00  0.000000E+00
  0.000000E+00 -0.156741E+05  0.000000E+00  0.190667E+05  0.000000E+00 -0.916660E-02
  0.156740E+05  0.000000E+00  0.107422E-01  0.000000E+00  0.190667E+05  0.000000E+00
  0.000000E+00  0.232101E-02  0.000000E+00 -0.683927E-02  0.000000E+00  0.316614E+01
 0.8975979E+01
  0.184579E+05  0.000000E+00 -0.217285E-01  0.000000E+00  0.221828E+05  0.000000E+00
  0.000000E+00  0.184579E+05  0.000000E+00 -0.221827E+05  0.000000E+00  0.536244E-02
 -0.895767E-01  0.000000E+00  0.755760E+05  0.000000E+00 -0.761627E+00  0.000000E+00
  0.000000E+00 -0.219780E+05  0.000000E+00  0.264521E+05  0.000000E+00 -0.184624E-02
  0.219780E+05  0.000000E+00  0.512695E-01  0.000000E+00  0.264522E+05  0.000000E+00
  0.000000E+00  0.143170E-01  0.000000E+00 -0.378704E-02  0.000000E+00  0.100931E+03
 0.8377580E+01
  0.258838E+05  0.000000E+00 -0.358887E-01  0.000000E+00  0.308162E+05  0.000000E+00
  0.000000E+00  0.258838E+05  0.000000E+00 -0.308161E+05  0.000000E+00  0.103076E-02
 -0.911407E-01  0.000000E+00  0.775319E+05  0.000000E+00 -0.833511E+00  0.000000E+00
  0.000000E+00 -0.304992E+05  0.000000E+00  0.362745E+05  0.000000E+00 -0.371298E-02
  0.304992E+05  0.000000E+00 -0.681152E-01  0.000000E+00  0.362746E+05  0.000000E+00
  0.000000E+00  0.572872E-02  0.000000E+00 -0.245404E-01  0.000000E+00 -0.793542E+01
 0.7853982E+01
  0.361891E+05  0.000000E+00 -0.570068E-01  0.000000E+00  0.425309E+05  0.000000E+00
  0.000000E+00  0.361891E+05  0.000000E+00 -0.425308E+05  0.000000E+00 -0.104959E-01
 -0.112472E+00  0.000000E+00  0.791964E+05  0.000000E+00 -0.861206E+00  0.000000E+00
  0.000000E+00 -0.420809E+05  0.000000E+00  0.494046E+05  0.000000E+00  0.798881E-02
  0.420809E+05  0.000000E+00 -0.334473E-01  0.000000E+00  0.494047E+05  0.000000E+00
  0.000000E+00  0.130258E-01  0.000000E+00 -0.261059E-01  0.000000E+00 -0.190615E+03
 0.7391983E+01
  0.503253E+05  0.000000E+00 -0.915527E-01  0.000000E+00  0.582084E+05  0.000000E+00
  0.000000E+00  0.503254E+05  0.000000E+00 -0.582083E+05  0.000000E+00 -0.477830E-03
 -0.141571E+00  0.000000E+00  0.823245E+05  0.000000E+00 -0.850098E+00  0.000000E+00
  0.000000E+00 -0.576707E+05  0.000000E+00  0.668574E+05  0.000000E+00  0.121161E-02
  0.576707E+05  0.000000E+00 -0.551758E-01  0.000000E+00  0.668575E+05  0.000000E+00
  0.000000E+00  0.332308E-01  0.000000E+00 -0.107584E-01  0.000000E+00 -0.235487E+03
 0.6981317E+01
  0.688898E+05  0.000000E+00 -0.107666E+00  0.000000E+00  0.787479E+05  0.000000E+00
  0.000000E+00  0.688899E+05  0.000000E+00 -0.787477E+05  0.000000E+00  0.386169E-01
 -0.161621E+00  0.000000E+00  0.809665E+05  0.000000E+00 -0.858856E+00  0.000000E+00
  0.000000E+00 -0.779342E+05  0.000000E+00  0.890685E+05  0.000000E+00 -0.480908E-01
  0.779342E+05  0.000000E+00 -0.249023E-01  0.000000E+00  0.890687E+05  0.000000E+00
  0.000000E+00  0.291710E-01  0.000000E+00 -0.415802E-01  0.000000E+00  0.678649E+02
 0.6613879E+01
  0.931394E+05  0.000000E+00 -0.146729E+00  0.000000E+00  0.105087E+06  0.000000E+00
  0.000000E+00  0.931395E+05  0.000000E+00 -0.105087E+06  0.000000E+00  0.886226E-02
 -0.138916E+00  0.000000E+00  0.794861E+05  0.000000E+00 -0.853760E+00  0.000000E+00
  0.000000E+00 -0.103815E+06  0.000000E+00  0.117142E+06  0.000000E+00 -0.209674E-01
  0.103815E+06  0.000000E+00 -0.125488E+00  0.000000E+00  0.117142E+06  0.000000E+00
  0.000000E+00  0.361328E-01  0.000000E+00 -0.794315E-01  0.000000E+00  0.944813E+03
 0.6283185E+01
  0.124232E+06  0.000000E+00 -0.177734E+00  0.000000E+00  0.137964E+06  0.000000E+00
  0.000000E+00  0.124232E+06  0.000000E+00 -0.137964E+06  0.000000E+00  0.167105E-01
 -0.138061E+00  0.000000E+00  0.807044E+05  0.000000E+00 -0.884338E+00  0.000000E+00
  0.000000E+00 -0.136526E+06  0.000000E+00  0.152086E+06  0.000000E+00 -0.206951E-01
  0.136526E+06  0.000000E+00 -0.102051E+00  0.000000E+00  0.152087E+06  0.000000E+00
  0.000000E+00  0.651264E-01  0.000000E+00 -0.497894E-01  0.000000E+00  0.841296E+02
 0.5983986E+01
  0.161424E+06  0.000000E+00 -0.276001E+00  0.000000E+00  0.177230E+06  0.000000E+00
  0.000000E+00  0.161424E+06  0.000000E+00 -0.177230E+06  0.000000E+00  0.553973E-01
 -0.169434E+00  0.000000E+00  0.758961E+05  0.000000E+00 -0.842102E+00  0.000000E+00
  0.000000E+00 -0.175480E+06  0.000000E+00  0.192284E+06  0.000000E+00 -0.604599E-01
  0.175480E+06  0.000000E+00 -0.254150E+00  0.000000E+00  0.192284E+06  0.000000E+00
  0.000000E+00  0.267296E-01  0.000000E+00 -0.812721E-01  0.000000E+00 -0.542144E+03
 0.5711987E+01
  0.203984E+06  0.000000E+00 -0.314331E+00  0.000000E+00  0.221397E+06  0.000000E+00
  0.000000E+00  0.203984E+06  0.000000E+00 -0.221397E+06  0.000000E+00 -0.989795E-03
 -0.189636E+00  0.000000E+00  0.709700E+05  0.000000E+00 -0.830566E+00  0.000000E+00
  0.000000E+00 -0.218782E+06  0.000000E+00  0.237413E+06  0.000000E+00  0.334549E-02
  0.218782E+06  0.000000E+00 -0.257812E+00  0.000000E+00  0.237413E+06  0.000000E+00
  0.000000E+00  0.117554E+00  0.000000E+00 -0.951805E-01  0.000000E+00  0.599559E+03
 0.5463640E+01
  0.251168E+06  0.000000E+00 -0.414795E+00  0.000000E+00  0.268756E+06  0.000000E+00
  0.000000E+00  0.251168E+06  0.000000E+00 -0.268755E+06  0.000000E+00 -0.807405E-03
 -0.106934E+00  0.000000E+00  0.684005E+05  0.000000E+00 -0.814941E+00  0.000000E+00
  0.000000E+00 -0.265632E+06  0.000000E+00  0.284450E+06  0.000000E+00  0.309375E-03
  0.265632E+06  0.000000E+00 -0.371338E+00  0.000000E+00  0.284451E+06  0.000000E+00
  0.000000E+00  0.142613E+00  0.000000E+00 -0.104027E+00  0.000000E+00  0.710019E+03
 0.5235988E+01
  0.299317E+06  0.000000E+00 -0.479492E+00  0.000000E+00  0.316706E+06  0.000000E+00
  0.000000E+00  0.299317E+06  0.000000E+00 -0.316705E+06  0.000000E+00 -0.141145E+00
 -0.108276E+00  0.000000E+00  0.638494E+05  0.000000E+00 -0.772095E+00  0.000000E+00
  0.000000E+00 -0.313689E+06  0.000000E+00  0.331238E+06  0.000000E+00  0.153403E+00
  0.313689E+06  0.000000E+00 -0.346435E+00  0.000000E+00  0.331239E+06  0.000000E+00
  0.000000E+00  0.453873E-01  0.000000E+00 -0.474014E-01  0.000000E+00 -0.105283E+04
 0.5026548E+01
  0.344620E+06  0.000000E+00 -0.509521E+00  0.000000E+00  0.361680E+06  0.000000E+00
  0.000000E+00  0.344620E+06  0.000000E+00 -0.361680E+06  0.000000E+00 -0.196850E+00
 -0.109131E+00  0.000000E+00  0.566678E+05  0.000000E+00 -0.734985E+00  0.000000E+00
  0.000000E+00 -0.357573E+06  0.000000E+00  0.374778E+06  0.000000E+00  0.251089E+00
  0.357572E+06  0.000000E+00 -0.385498E+00  0.000000E+00  0.374779E+06  0.000000E+00
  0.000000E+00  0.132278E+00  0.000000E+00 -0.195259E+00  0.000000E+00  0.930481E+03
 0.4833220E+01
  0.385244E+06  0.000000E+00 -0.534546E+00  0.000000E+00  0.400248E+06  0.000000E+00
  0.000000E+00  0.385245E+06  0.000000E+00 -0.400248E+06  0.000000E+00 -0.106796E+00
 -0.128906E+00  0.000000E+00  0.515261E+05  0.000000E+00 -0.604248E+00  0.000000E+00
  0.000000E+00 -0.395230E+06  0.000000E+00  0.411146E+06  0.000000E+00  0.116517E+00
  0.395230E+06  0.000000E+00 -0.472168E+00  0.000000E+00  0.411147E+06  0.000000E+00
  0.000000E+00  0.201157E+00  0.000000E+00 -0.780487E-01  0.000000E+00 -0.174945E+03
 0.4654212E+01
  0.419326E+06  0.000000E+00 -0.579834E+00  0.000000E+00  0.431622E+06  0.000000E+00
  0.000000E+00  0.419326E+06  0.000000E+00 -0.431621E+06  0.000000E+00  0.486028E-02
 -0.157227E+00  0.000000E+00  0.483930E+05  0.000000E+00 -0.550293E+00  0.000000E+00
  0.000000E+00 -0.426718E+06  0.000000E+00  0.440367E+06  0.000000E+00  0.307605E-01
  0.426718E+06  0.000000E+00 -0.436035E+00  0.000000E+00  0.440368E+06  0.000000E+00
  0.000000E+00  0.100594E+00  0.000000E+00  0.660400E-01  0.000000E+00 -0.473835E+03
 0.4487990E+01
  0.445580E+06  0.000000E+00 -0.573364E+00  0.000000E+00  0.456002E+06  0.000000E+00
  0.000000E+00  0.445580E+06  0.000000E+00 -0.456001E+06  0.000000E+00 -0.185781E-01
 -0.117188E+00  0.000000E+00  0.415143E+05  0.000000E+00 -0.477539E+00  0.000000E+00
  0.000000E+00 -0.451148E+06  0.000000E+00  0.459333E+06  0.000000E+00 -0.160193E-02
  0.451148E+06  0.000000E+00 -0.439697E+00  0.000000E+00  0.459334E+06  0.000000E+00
  0.000000E+00  0.283546E+00  0.000000E+00 -0.172958E+00  0.000000E+00  0.311689E+04
 0.4333231E+01
  0.463860E+06  0.000000E+00 -0.572510E+00  0.000000E+00  0.472191E+06  0.000000E+00
  0.000000E+00  0.463860E+06  0.000000E+00 -0.472190E+06  0.000000E+00 -0.801136E-01
 -0.811768E-01  0.000000E+00  0.357094E+05  0.000000E+00 -0.365234E+00  0.000000E+00
  0.000000E+00 -0.466880E+06  0.000000E+00  0.474138E+06  0.000000E+00  0.923019E-01
  0.466880E+06  0.000000E+00 -0.393066E+00  0.000000E+00  0.474139E+06  0.000000E+00
  0.000000E+00  0.230843E+00  0.000000E+00 -0.696411E-01  0.000000E+00  0.107996E+04
 0.4188790E+01
  0.475172E+06  0.000000E+00 -0.578491E+00  0.000000E+00  0.480591E+06  0.000000E+00
  0.000000E+00  0.475172E+06  0.000000E+00 -0.480590E+06  0.000000E+00 -0.841055E-01
 -0.270996E-01  0.000000E+00  0.314875E+05  0.000000E+00 -0.338013E+00  0.000000E+00
  0.000000E+00 -0.474617E+06  0.000000E+00  0.482933E+06  0.000000E+00  0.520001E-01
  0.474617E+06  0.000000E+00 -0.441040E+00  0.000000E+00  0.482934E+06  0.000000E+00
  0.000000E+00  0.140282E+00  0.000000E+00 -0.504684E-01  0.000000E+00  0.560543E+04
 0.4053668E+01
  0.480505E+06  0.000000E+00 -0.554932E+00  0.000000E+00  0.484521E+06  0.000000E+00
  0.000000E+00  0.480505E+06  0.000000E+00 -0.484520E+06  0.000000E+00 -0.181056E+00
 -0.336914E-01  0.000000E+00  0.279620E+05  0.000000E+00 -0.276001E+00  0.000000E+00
  0.000000E+00 -0.478778E+06  0.000000E+00  0.484366E+06  0.000000E+00  0.159862E+00
  0.478778E+06  0.000000E+00 -0.413696E+00  0.000000E+00  0.484368E+06  0.000000E+00
  0.000000E+00  0.149765E-01  0.000000E+00 -0.519409E-01  0.000000E+00  0.529848E+04
 0.3926991E+01
  0.481200E+06  0.000000E+00 -0.516846E+00  0.000000E+00  0.484560E+06  0.000000E+00
  0.000000E+00  0.481200E+06  0.000000E+00 -0.484559E+06  0.000000E+00 -0.205374E+00
 -0.362549E-01  0.000000E+00  0.235406E+05  0.000000E+00 -0.253540E+00  0.000000E+00
  0.000000E+00 -0.479278E+06  0.000000E+00  0.479962E+06  0.000000E+00  0.236664E+00
  0.479278E+06  0.000000E+00 -0.345703E+00  0.000000E+00  0.479962E+06  0.000000E+00
  0.000000E+00  0.328377E+00  0.000000E+00 -0.333252E-01  0.000000E+00  0.124645E+05
 0.3807991E+01
  0.478503E+06  0.000000E+00 -0.497559E+00  0.000000E+00  0.480562E+06  0.000000E+00
  0.000000E+00  0.478503E+06  0.000000E+00 -0.480561E+06  0.000000E+00 -0.493317E-01
 -0.157471E-01  0.000000E+00  0.199507E+05  0.000000E+00 -0.205200E+00  0.000000E+00
  0.000000E+00 -0.475694E+06  0.000000E+00  0.475699E+06  0.000000E+00  0.575356E-02
  0.475694E+06  0.000000E+00 -0.337647E+00  0.000000E+00  0.475700E+06  0.000000E+00
  0.000000E+00  0.146011E+00  0.000000E+00 -0.895386E-01  0.000000E+00  0.195142E+05
 0.3695992E+01
  0.472337E+06  0.000000E+00 -0.510254E+00  0.000000E+00  0.474435E+06  0.000000E+00
  0.000000E+00  0.472338E+06  0.000000E+00 -0.474434E+06  0.000000E+00 -0.243370E+00
 -0.994873E-02  0.000000E+00  0.170437E+05  0.000000E+00 -0.169922E+00  0.000000E+00
  0.000000E+00 -0.469565E+06  0.000000E+00  0.473026E+06  0.000000E+00  0.296278E+00
  0.469565E+06  0.000000E+00 -0.293335E+00  0.000000E+00  0.473028E+06  0.000000E+00
  0.000000E+00  0.153183E+00  0.000000E+00  0.443573E-01  0.000000E+00  0.338866E+05
 0.3590392E+01
  0.464471E+06  0.000000E+00 -0.437866E+00  0.000000E+00  0.466194E+06  0.000000E+00
  0.000000E+00  0.464471E+06  0.000000E+00 -0.466192E+06  0.000000E+00 -0.295639E+00
  0.903320E-02  0.000000E+00  0.143473E+05  0.000000E+00 -0.124085E+00  0.000000E+00
  0.000000E+00 -0.461052E+06  0.000000E+00  0.472892E+06  0.000000E+00  0.327474E+00
  0.461051E+06  0.000000E+00 -0.276123E+00  0.000000E+00  0.472893E+06  0.000000E+00
  0.000000E+00  0.332642E-02  0.000000E+00  0.357437E-01  0.000000E+00  0.551209E+05
 0.3490659E+01
  0.454306E+06  0.000000E+00 -0.410156E+00  0.000000E+00  0.458051E+06  0.000000E+00
  0.000000E+00  0.454306E+06  0.000000E+00 -0.458050E+06  0.000000E+00 -0.254700E+00
  0.543213E-02  0.000000E+00  0.119326E+05  0.000000E+00 -0.694580E-01  0.000000E+00
  0.000000E+00 -0.453463E+06  0.000000E+00  0.460286E+06  0.000000E+00  0.279414E+00
  0.453463E+06  0.000000E+00 -0.231506E+00  0.000000E+00  0.460287E+06  0.000000E+00
  0.000000E+00 -0.603027E-01  0.000000E+00  0.265503E-01  0.000000E+00  0.870531E+05
 0.3396317E+01
  0.442827E+06  0.000000E+00 -0.347656E+00  0.000000E+00  0.448921E+06  0.000000E+00
  0.000000E+00  0.442827E+06  0.000000E+00 -0.448920E+06  0.000000E+00 -0.117584E+00
  0.500488E-02  0.000000E+00  0.104835E+05  0.000000E+00 -0.905151E-01  0.000000E+00
  0.000000E+00 -0.444702E+06  0.000000E+00  0.447073E+06  0.000000E+00  0.124452E+00
  0.444702E+06  0.000000E+00 -0.178406E+00  0.000000E+00  0.447073E+06  0.000000E+00
  0.000000E+00  0.131386E+00  0.000000E+00 -0.258789E-01  0.000000E+00  0.138740E+06
 0.3306940E+01
  0.429801E+06  0.000000E+00 -0.355713E+00  0.000000E+00  0.436732E+06  0.000000E+00
  0.000000E+00  0.429801E+06  0.000000E+00 -0.436732E+06  0.000000E+00 -0.192322E+00
  0.909424E-02  0.000000E+00  0.921937E+04  0.000000E+00 -0.439453E-01  0.000000E+00
  0.000000E+00 -0.433507E+06  0.000000E+00  0.438678E+06  0.000000E+00  0.223279E+00
  0.433507E+06  0.000000E+00 -0.144318E+00  0.000000E+00  0.438678E+06  0.000000E+00
  0.000000E+00 -0.165579E+00  0.000000E+00  0.105320E+00  0.000000E+00  0.212591E+06
 0.3222147E+01
  0.414047E+06  0.000000E+00 -0.255859E+00  0.000000E+00  0.424906E+06  0.000000E+00
  0.000000E+00  0.414047E+06  0.000000E+00 -0.424905E+06  0.000000E+00 -0.104614E+00
  0.799560E-02  0.000000E+00  0.820842E+04  0.000000E+00 -0.885010E-03  0.000000E+00
  0.000000E+00 -0.421672E+06  0.000000E+00  0.432715E+06  0.000000E+00  0.508019E-01
  0.421671E+06  0.000000E+00  0.689697E-02  0.000000E+00  0.432715E+06  0.000000E+00
  0.000000E+00 -0.129638E+00  0.000000E+00  0.386524E+00  0.000000E+00  0.326293E+06
 0.3141593E+01
  0.396835E+06  0.000000E+00 -0.129395E+00  0.000000E+00  0.409832E+06  0.000000E+00
  0.000000E+00  0.396835E+06  0.000000E+00 -0.409832E+06  0.000000E+00 -0.141113E+00
  0.194397E-01  0.000000E+00  0.635219E+04  0.000000E+00 -0.217285E-01  0.000000E+00
  0.000000E+00 -0.407498E+06  0.000000E+00  0.431081E+06  0.000000E+00  0.188848E+00
  0.407498E+06  0.000000E+00  0.235169E+00  0.000000E+00  0.431082E+06  0.000000E+00
  0.000000E+00 -0.760078E-03  0.000000E+00  0.226910E+00  0.000000E+00  0.493843E+06
