  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.7891978E+06  0.0000000E+00 -0.2539063E-01  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6892248E+07  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -0.2539063E-01  0.0000000E+00  0.6892244E+07  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
