Nb de periode :    40
 0.1256637E+03
  0.308959E+04  0.000000E+00  0.174977E+03  0.000000E+00  0.148685E+04  0.000000E+00
  0.000000E+00  0.327746E+04  0.000000E+00  0.584664E+04  0.000000E+00 -0.131098E+06
  0.171818E+03  0.000000E+00  0.189144E+05  0.000000E+00  0.756270E+06  0.000000E+00
  0.000000E+00  0.582340E+04  0.000000E+00  0.103884E+05  0.000000E+00 -0.232936E+06
  0.138408E+04  0.000000E+00  0.756264E+06  0.000000E+00  0.302481E+08  0.000000E+00
  0.000000E+00 -0.131098E+06  0.000000E+00 -0.233866E+06  0.000000E+00  0.524394E+07
 0.1142397E+02
  0.575621E+04  0.000000E+00  0.161081E+03  0.000000E+00 -0.365638E+04  0.000000E+00
  0.000000E+00  0.616602E+04  0.000000E+00  0.108182E+05  0.000000E+00 -0.246641E+06
  0.160019E+03  0.000000E+00  0.218990E+05  0.000000E+00  0.875682E+06  0.000000E+00
  0.000000E+00  0.107664E+05  0.000000E+00  0.188890E+05  0.000000E+00 -0.430657E+06
 -0.365108E+04  0.000000E+00  0.875682E+06  0.000000E+00  0.350338E+08  0.000000E+00
  0.000000E+00 -0.246641E+06  0.000000E+00 -0.432727E+06  0.000000E+00  0.986564E+07
 0.1047198E+02
  0.101718E+05  0.000000E+00 -0.246220E+02  0.000000E+00 -0.185033E+05  0.000000E+00
  0.000000E+00  0.109048E+05  0.000000E+00  0.187791E+05  0.000000E+00 -0.436191E+06
 -0.280432E+02  0.000000E+00  0.243952E+05  0.000000E+00  0.975857E+06  0.000000E+00
  0.000000E+00  0.186825E+05  0.000000E+00  0.321733E+05  0.000000E+00 -0.747299E+06
 -0.185505E+05  0.000000E+00  0.975852E+06  0.000000E+00  0.390660E+08  0.000000E+00
  0.000000E+00 -0.436191E+06  0.000000E+00 -0.751164E+06  0.000000E+00  0.174477E+08
 0.9666439E+01
  0.172977E+05  0.000000E+00 -0.506530E+03  0.000000E+00 -0.494443E+05  0.000000E+00
  0.000000E+00  0.182782E+05  0.000000E+00  0.308294E+05  0.000000E+00 -0.731129E+06
 -0.516839E+03  0.000000E+00  0.261110E+05  0.000000E+00  0.104531E+07  0.000000E+00
  0.000000E+00  0.307098E+05  0.000000E+00  0.517957E+05  0.000000E+00 -0.122839E+07
 -0.497417E+05  0.000000E+00  0.104529E+07  0.000000E+00  0.418955E+08  0.000000E+00
  0.000000E+00 -0.731129E+06  0.000000E+00 -0.123318E+07  0.000000E+00  0.292451E+08
 0.8975979E+01
  0.286747E+05  0.000000E+00 -0.130433E+04  0.000000E+00 -0.994286E+05  0.000000E+00
  0.000000E+00  0.292607E+05  0.000000E+00  0.482117E+05  0.000000E+00 -0.117043E+07
 -0.133053E+04  0.000000E+00  0.268826E+05  0.000000E+00  0.107749E+07  0.000000E+00
  0.000000E+00  0.479745E+05  0.000000E+00  0.790435E+05  0.000000E+00 -0.191898E+07
 -0.100244E+06  0.000000E+00  0.107744E+07  0.000000E+00  0.432626E+08  0.000000E+00
  0.000000E+00 -0.117043E+07  0.000000E+00 -0.192847E+07  0.000000E+00  0.468171E+08
 0.8377580E+01
  0.464322E+05  0.000000E+00 -0.214607E+04  0.000000E+00 -0.160401E+06  0.000000E+00
  0.000000E+00  0.449836E+05  0.000000E+00  0.722267E+05  0.000000E+00 -0.179934E+07
