Nb de periode :    40
 0.1256637E+03
  0.000000E+00 -0.249423E+08  0.000000E+00 -0.471295E+08  0.000000E+00  0.997706E+09
 0.1256637E+02
  0.633386E+06  0.000000E+00 -0.346773E+03  0.000000E+00 -0.120595E+07  0.000000E+00
  0.000000E+00  0.633527E+06  0.000000E+00  0.119232E+07  0.000000E+00 -0.253411E+08
 -0.365735E+03  0.000000E+00  0.259703E+06  0.000000E+00  0.103888E+08  0.000000E+00
  0.000000E+00  0.118845E+07  0.000000E+00  0.494336E+07  0.000000E+00 -0.475379E+08
 -0.120283E+07  0.000000E+00  0.103887E+08  0.000000E+00  0.420519E+09  0.000000E+00
  0.000000E+00 -0.253410E+08  0.000000E+00 -0.476929E+08  0.000000E+00  0.101366E+10
 0.1142397E+02
  0.646160E+06  0.000000E+00 -0.703950E+03  0.000000E+00 -0.123294E+07  0.000000E+00
  0.000000E+00  0.646172E+06  0.000000E+00  0.120481E+07  0.000000E+00 -0.258469E+08
 -0.718332E+03  0.000000E+00  0.254069E+06  0.000000E+00  0.101640E+08  0.000000E+00
  0.000000E+00  0.120094E+07  0.000000E+00  0.495961E+07  0.000000E+00 -0.480378E+08
 -0.122966E+07  0.000000E+00  0.101640E+08  0.000000E+00  0.411570E+09  0.000000E+00
  0.000000E+00 -0.258469E+08  0.000000E+00 -0.481923E+08  0.000000E+00  0.103389E+10
 0.1047198E+02
  0.660776E+06  0.000000E+00 -0.111872E+04  0.000000E+00 -0.126509E+07  0.000000E+00
  0.000000E+00  0.660291E+06  0.000000E+00  0.121952E+07  0.000000E+00 -0.264116E+08
 -0.114023E+04  0.000000E+00  0.248439E+06  0.000000E+00  0.993951E+07  0.000000E+00
  0.000000E+00  0.121546E+07  0.000000E+00  0.498111E+07  0.000000E+00 -0.486186E+08
 -0.126190E+07  0.000000E+00  0.993946E+07  0.000000E+00  0.402639E+09  0.000000E+00
  0.000000E+00 -0.264116E+08  0.000000E+00 -0.487806E+08  0.000000E+00  0.105648E+10
 0.9666439E+01
  0.677049E+06  0.000000E+00 -0.138153E+04  0.000000E+00 -0.129563E+07  0.000000E+00
  0.000000E+00  0.675399E+06  0.000000E+00  0.123759E+07  0.000000E+00 -0.270160E+08
 -0.140569E+04  0.000000E+00  0.241570E+06  0.000000E+00  0.966518E+07  0.000000E+00
  0.000000E+00  0.123359E+07  0.000000E+00  0.499784E+07  0.000000E+00 -0.493436E+08
 -0.129259E+07  0.000000E+00  0.966513E+07  0.000000E+00  0.391702E+09  0.000000E+00
  0.000000E+00 -0.270159E+08  0.000000E+00 -0.495038E+08  0.000000E+00  0.108065E+10
 0.8975979E+01
  0.695856E+06  0.000000E+00 -0.110510E+04  0.000000E+00 -0.130133E+07  0.000000E+00
  0.000000E+00  0.692274E+06  0.000000E+00  0.125123E+07  0.000000E+00 -0.276909E+08
 -0.112602E+04  0.000000E+00  0.236840E+06  0.000000E+00  0.947543E+07  0.000000E+00
  0.000000E+00  0.124722E+07  0.000000E+00  0.501369E+07  0.000000E+00 -0.498889E+08
 -0.129813E+07  0.000000E+00  0.947539E+07  0.000000E+00  0.384113E+09  0.000000E+00
  0.000000E+00 -0.276910E+08  0.000000E+00 -0.500490E+08  0.000000E+00  0.110765E+10
 0.8377580E+01
  0.714748E+06  0.000000E+00  0.877897E+02  0.000000E+00 -0.127058E+07  0.000000E+00
  0.000000E+00  0.709215E+06  0.000000E+00  0.126522E+07  0.000000E+00 -0.283686E+08
  0.903227E+02  0.000000E+00  0.230681E+06  0.000000E+00  0.922709E+07  0.000000E+00
  0.000000E+00  0.126078E+07  0.000000E+00  0.502386E+07  0.000000E+00 -0.504312E+08
 -0.126599E+07  0.000000E+00  0.922709E+07  0.000000E+00  0.374116E+09  0.000000E+00
  0.000000E+00 -0.283686E+08  0.000000E+00 -0.506090E+08  0.000000E+00  0.113476E+10
 0.7853982E+01
  0.730344E+06  0.000000E+00  0.218062E+04  0.000000E+00 -0.119869E+07  0.000000E+00
  0.000000E+00  0.725172E+06  0.000000E+00  0.127787E+07  0.000000E+00 -0.290069E+08
  0.221966E+04  0.000000E+00  0.227704E+06  0.000000E+00  0.910470E+07  0.000000E+00
  0.000000E+00  0.127378E+07  0.000000E+00  0.503283E+07  0.000000E+00 -0.509512E+08
 -0.119301E+07  0.000000E+00  0.910477E+07  0.000000E+00  0.369098E+09  0.000000E+00
  0.000000E+00 -0.290069E+08  0.000000E+00 -0.511149E+08  0.000000E+00  0.116029E+10
 0.7391983E+01
  0.738832E+06  0.000000E+00  0.428962E+04  0.000000E+00 -0.110919E+07  0.000000E+00
  0.000000E+00  0.739726E+06  0.000000E+00  0.128216E+07  0.000000E+00 -0.295890E+08
  0.436698E+04  0.000000E+00  0.224715E+06  0.000000E+00  0.898200E+07  0.000000E+00
  0.000000E+00  0.127791E+07  0.000000E+00  0.502250E+07  0.000000E+00 -0.511162E+08
 -0.110185E+07  0.000000E+00  0.898215E+07  0.000000E+00  0.364042E+09  0.000000E+00
  0.000000E+00 -0.295890E+08  0.000000E+00 -0.512865E+08  0.000000E+00  0.118358E+10
 0.6981317E+01
  0.737155E+06  0.000000E+00  0.474988E+04  0.000000E+00 -0.106851E+07  0.000000E+00
  0.000000E+00  0.750610E+06  0.000000E+00  0.127818E+07  0.000000E+00 -0.300244E+08
  0.483735E+04  0.000000E+00  0.223579E+06  0.000000E+00  0.893611E+07  0.000000E+00
  0.000000E+00  0.127368E+07  0.000000E+00  0.500277E+07  0.000000E+00 -0.509469E+08
 -0.106060E+07  0.000000E+00  0.893628E+07  0.000000E+00  0.362143E+09  0.000000E+00
  0.000000E+00 -0.300244E+08  0.000000E+00 -0.511273E+08  0.000000E+00  0.120099E+10
 0.6613879E+01
  0.729702E+06  0.000000E+00  0.239755E+04  0.000000E+00 -0.113246E+07  0.000000E+00
  0.000000E+00  0.755239E+06  0.000000E+00  0.126426E+07  0.000000E+00 -0.302095E+08
  0.244270E+04  0.000000E+00  0.223661E+06  0.000000E+00  0.894300E+07  0.000000E+00
  0.000000E+00  0.125982E+07  0.000000E+00  0.496788E+07  0.000000E+00 -0.503929E+08
 -0.112641E+07  0.000000E+00  0.894308E+07  0.000000E+00  0.362504E+09  0.000000E+00
  0.000000E+00 -0.302095E+08  0.000000E+00 -0.505702E+08  0.000000E+00  0.120840E+10
 0.6283185E+01
  0.726954E+06  0.000000E+00 -0.205751E+04  0.000000E+00 -0.128983E+07  0.000000E+00
  0.000000E+00  0.750360E+06  0.000000E+00  0.123905E+07  0.000000E+00 -0.300144E+08
 -0.209507E+04  0.000000E+00  0.222504E+06  0.000000E+00  0.890300E+07  0.000000E+00
  0.000000E+00  0.123489E+07  0.000000E+00  0.491573E+07  0.000000E+00 -0.493956E+08
 -0.128729E+07  0.000000E+00  0.890293E+07  0.000000E+00  0.361104E+09  0.000000E+00
  0.000000E+00 -0.300144E+08  0.000000E+00 -0.495618E+08  0.000000E+00  0.120059E+10
 0.5983986E+01
  0.738638E+06  0.000000E+00 -0.607385E+04  0.000000E+00 -0.144515E+07  0.000000E+00
  0.000000E+00  0.735752E+06  0.000000E+00  0.119847E+07  0.000000E+00 -0.294301E+08
 -0.618531E+04  0.000000E+00  0.222373E+06  0.000000E+00  0.890286E+07  0.000000E+00
  0.000000E+00  0.119453E+07  0.000000E+00  0.484996E+07  0.000000E+00 -0.477813E+08
 -0.144566E+07  0.000000E+00  0.890270E+07  0.000000E+00  0.361281E+09  0.000000E+00
  0.000000E+00 -0.294301E+08  0.000000E+00 -0.479387E+08  0.000000E+00  0.117722E+10
 0.5711987E+01
  0.754940E+06  0.000000E+00 -0.649971E+04  0.000000E+00 -0.145880E+07  0.000000E+00
  0.000000E+00  0.711097E+06  0.000000E+00  0.114531E+07  0.000000E+00 -0.284439E+08
 -0.661981E+04  0.000000E+00  0.222264E+06  0.000000E+00  0.889864E+07  0.000000E+00
  0.000000E+00  0.114166E+07  0.000000E+00  0.477051E+07  0.000000E+00 -0.456665E+08
 -0.145977E+07  0.000000E+00  0.889846E+07  0.000000E+00  0.361097E+09  0.000000E+00
  0.000000E+00 -0.284439E+08  0.000000E+00 -0.458122E+08  0.000000E+00  0.113777E+10
 0.5463640E+01
  0.734591E+06  0.000000E+00 -0.177824E+04  0.000000E+00 -0.122285E+07  0.000000E+00
  0.000000E+00  0.676753E+06  0.000000E+00  0.108503E+07  0.000000E+00 -0.270701E+08
 -0.182275E+04  0.000000E+00  0.221682E+06  0.000000E+00  0.886940E+07  0.000000E+00
  0.000000E+00  0.108154E+07  0.000000E+00  0.468853E+07  0.000000E+00 -0.432617E+08
 -0.122093E+07  0.000000E+00  0.886934E+07  0.000000E+00  0.359623E+09  0.000000E+00
  0.000000E+00 -0.270701E+08  0.000000E+00 -0.434013E+08  0.000000E+00  0.108282E+10
 0.5235988E+01
  0.646566E+06  0.000000E+00  0.402844E+04  0.000000E+00 -0.871926E+06  0.000000E+00
  0.000000E+00  0.635328E+06  0.000000E+00  0.102086E+07  0.000000E+00 -0.254131E+08
  0.410296E+04  0.000000E+00  0.222532E+06  0.000000E+00  0.889686E+07  0.000000E+00
  0.000000E+00  0.101746E+07  0.000000E+00  0.461526E+07  0.000000E+00 -0.406985E+08
 -0.865483E+06  0.000000E+00  0.889694E+07  0.000000E+00  0.360329E+09  0.000000E+00
  0.000000E+00 -0.254132E+08  0.000000E+00 -0.408343E+08  0.000000E+00  0.101654E+10
 0.5026548E+01
  0.540260E+06  0.000000E+00  0.520654E+04  0.000000E+00 -0.698366E+06  0.000000E+00
  0.000000E+00  0.588012E+06  0.000000E+00  0.954675E+06  0.000000E+00 -0.235205E+08
  0.530137E+04  0.000000E+00  0.224425E+06  0.000000E+00  0.897166E+07  0.000000E+00
  0.000000E+00  0.951785E+06  0.000000E+00  0.454737E+07  0.000000E+00 -0.380715E+08
 -0.691813E+06  0.000000E+00  0.897178E+07  0.000000E+00  0.363157E+09  0.000000E+00
  0.000000E+00 -0.235205E+08  0.000000E+00 -0.381870E+08  0.000000E+00  0.940833E+09
 0.4833220E+01
  0.478162E+06  0.000000E+00  0.234575E+04  0.000000E+00 -0.744621E+06  0.000000E+00
  0.000000E+00  0.536902E+06  0.000000E+00  0.893085E+06  0.000000E+00 -0.214761E+08
  0.241285E+04  0.000000E+00  0.225467E+06  0.000000E+00  0.901643E+07  0.000000E+00
  0.000000E+00  0.890286E+06  0.000000E+00  0.449250E+07  0.000000E+00 -0.356115E+08
 -0.739297E+06  0.000000E+00  0.901651E+07  0.000000E+00  0.365012E+09  0.000000E+00
  0.000000E+00 -0.214761E+08  0.000000E+00 -0.357234E+08  0.000000E+00  0.859057E+09
 0.4654212E+01
  0.463291E+06  0.000000E+00 -0.890455E+03  0.000000E+00 -0.856183E+06  0.000000E+00
  0.000000E+00  0.486650E+06  0.000000E+00  0.840505E+06  0.000000E+00 -0.194660E+08
 -0.898692E+03  0.000000E+00  0.226561E+06  0.000000E+00  0.906321E+07  0.000000E+00
  0.000000E+00  0.837345E+06  0.000000E+00  0.445430E+07  0.000000E+00 -0.334938E+08
 -0.853470E+06  0.000000E+00  0.906320E+07  0.000000E+00  0.366996E+09  0.000000E+00
  0.000000E+00 -0.194660E+08  0.000000E+00 -0.336202E+08  0.000000E+00  0.778654E+09
 0.4487990E+01
  0.464647E+06  0.000000E+00 -0.252480E+04  0.000000E+00 -0.917835E+06  0.000000E+00
  0.000000E+00  0.439490E+06  0.000000E+00  0.797430E+06  0.000000E+00 -0.175796E+08
 -0.258432E+04  0.000000E+00  0.227645E+06  0.000000E+00  0.910779E+07  0.000000E+00
  0.000000E+00  0.794441E+06  0.000000E+00  0.443615E+07  0.000000E+00 -0.317776E+08
 -0.917214E+06  0.000000E+00  0.910773E+07  0.000000E+00  0.368840E+09  0.000000E+00
  0.000000E+00 -0.175796E+08  0.000000E+00 -0.318972E+08  0.000000E+00  0.703198E+09
 0.4333231E+01
  0.449779E+06  0.000000E+00 -0.222284E+04  0.000000E+00 -0.890016E+06  0.000000E+00
  0.000000E+00  0.397754E+06  0.000000E+00  0.765401E+06  0.000000E+00 -0.159101E+08
 -0.227097E+04  0.000000E+00  0.228621E+06  0.000000E+00  0.914639E+07  0.000000E+00
  0.000000E+00  0.762732E+06  0.000000E+00  0.443053E+07  0.000000E+00 -0.305093E+08
 -0.889158E+06  0.000000E+00  0.914636E+07  0.000000E+00  0.370371E+09  0.000000E+00
  0.000000E+00 -0.159101E+08  0.000000E+00 -0.306160E+08  0.000000E+00  0.636420E+09
 0.4188790E+01
  0.399116E+06  0.000000E+00 -0.494834E+03  0.000000E+00 -0.786767E+06  0.000000E+00
  0.000000E+00  0.361254E+06  0.000000E+00  0.744145E+06  0.000000E+00 -0.144502E+08
 -0.530158E+03  0.000000E+00  0.229474E+06  0.000000E+00  0.917928E+07  0.000000E+00
  0.000000E+00  0.741645E+06  0.000000E+00  0.443852E+07  0.000000E+00 -0.296658E+08
 -0.785542E+06  0.000000E+00  0.917926E+07  0.000000E+00  0.371635E+09  0.000000E+00
  0.000000E+00 -0.144502E+08  0.000000E+00 -0.297658E+08  0.000000E+00  0.578021E+09
 0.4053668E+01
  0.316852E+06  0.000000E+00  0.131319E+04  0.000000E+00 -0.673666E+06  0.000000E+00
  0.000000E+00  0.330565E+06  0.000000E+00  0.733344E+06  0.000000E+00 -0.132226E+08
  0.136602E+04  0.000000E+00  0.230226E+06  0.000000E+00  0.920834E+07  0.000000E+00
  0.000000E+00  0.730368E+06  0.000000E+00  0.445314E+07  0.000000E+00 -0.292148E+08
 -0.668567E+06  0.000000E+00  0.920837E+07  0.000000E+00  0.372756E+09  0.000000E+00
  0.000000E+00 -0.132226E+08  0.000000E+00 -0.293338E+08  0.000000E+00  0.528917E+09
 0.3926991E+01
  0.250288E+06  0.000000E+00  0.164649E+04  0.000000E+00 -0.640104E+06  0.000000E+00
  0.000000E+00  0.305077E+06  0.000000E+00  0.729714E+06  0.000000E+00 -0.122031E+08
  0.174783E+04  0.000000E+00  0.230939E+06  0.000000E+00  0.923680E+07  0.000000E+00
  0.000000E+00  0.726805E+06  0.000000E+00  0.447775E+07  0.000000E+00 -0.290722E+08
 -0.633371E+06  0.000000E+00  0.923685E+07  0.000000E+00  0.373911E+09  0.000000E+00
  0.000000E+00 -0.122031E+08  0.000000E+00 -0.291885E+08  0.000000E+00  0.488138E+09
 0.3807991E+01
  0.249197E+06  0.000000E+00  0.424554E+03  0.000000E+00 -0.702951E+06  0.000000E+00
  0.000000E+00  0.285030E+06  0.000000E+00  0.732280E+06  0.000000E+00 -0.114012E+08
  0.448380E+03  0.000000E+00  0.231558E+06  0.000000E+00  0.926217E+07  0.000000E+00
  0.000000E+00  0.729687E+06  0.000000E+00  0.450682E+07  0.000000E+00 -0.291875E+08
 -0.699637E+06  0.000000E+00  0.926219E+07  0.000000E+00  0.374984E+09  0.000000E+00
  0.000000E+00 -0.114012E+08  0.000000E+00 -0.292912E+08  0.000000E+00  0.456062E+09
 0.3695992E+01
  0.290772E+06  0.000000E+00 -0.863860E+03  0.000000E+00 -0.780703E+06  0.000000E+00
  0.000000E+00  0.269860E+06  0.000000E+00  0.740746E+06  0.000000E+00 -0.107944E+08
 -0.906164E+03  0.000000E+00  0.232202E+06  0.000000E+00  0.928832E+07  0.000000E+00
  0.000000E+00  0.738030E+06  0.000000E+00  0.453453E+07  0.000000E+00 -0.295212E+08
 -0.779632E+06  0.000000E+00  0.928830E+07  0.000000E+00  0.376078E+09  0.000000E+00
  0.000000E+00 -0.107944E+08  0.000000E+00 -0.296298E+08  0.000000E+00  0.431789E+09
 0.3590392E+01
  0.315512E+06  0.000000E+00 -0.999980E+03  0.000000E+00 -0.802250E+06  0.000000E+00
  0.000000E+00  0.258464E+06  0.000000E+00  0.752488E+06  0.000000E+00 -0.103386E+08
 -0.111557E+04  0.000000E+00  0.232689E+06  0.000000E+00  0.930775E+07  0.000000E+00
  0.000000E+00  0.749796E+06  0.000000E+00  0.456190E+07  0.000000E+00 -0.299919E+08
 -0.804014E+06  0.000000E+00  0.930773E+07  0.000000E+00  0.376881E+09  0.000000E+00
  0.000000E+00 -0.103386E+08  0.000000E+00 -0.300995E+08  0.000000E+00  0.413557E+09
 0.3490659E+01
  0.267632E+06  0.000000E+00  0.354083E+02  0.000000E+00 -0.767054E+06  0.000000E+00
  0.000000E+00  0.250287E+06  0.000000E+00  0.766940E+06  0.000000E+00 -0.100115E+08
  0.207572E+02  0.000000E+00  0.233026E+06  0.000000E+00  0.932104E+07  0.000000E+00
  0.000000E+00  0.764009E+06  0.000000E+00  0.458663E+07  0.000000E+00 -0.305604E+08
 -0.764601E+06  0.000000E+00  0.932104E+07  0.000000E+00  0.377429E+09  0.000000E+00
  0.000000E+00 -0.100115E+08  0.000000E+00 -0.306776E+08  0.000000E+00  0.400473E+09
 0.3396317E+01
  0.196902E+06  0.000000E+00  0.642911E+03  0.000000E+00 -0.756959E+06  0.000000E+00
  0.000000E+00  0.244427E+06  0.000000E+00  0.782679E+06  0.000000E+00 -0.977707E+07
  0.800648E+03  0.000000E+00  0.233350E+06  0.000000E+00  0.933398E+07  0.000000E+00
  0.000000E+00  0.779830E+06  0.000000E+00  0.461075E+07  0.000000E+00 -0.311932E+08
 -0.748091E+06  0.000000E+00  0.933399E+07  0.000000E+00  0.377970E+09  0.000000E+00
  0.000000E+00 -0.977706E+07  0.000000E+00 -0.313072E+08  0.000000E+00  0.391097E+09
 0.3306940E+01
  0.213370E+06  0.000000E+00  0.194859E+03  0.000000E+00 -0.793693E+06  0.000000E+00
  0.000000E+00  0.241147E+06  0.000000E+00  0.799053E+06  0.000000E+00 -0.964588E+07
  0.243603E+03  0.000000E+00  0.233764E+06  0.000000E+00  0.935057E+07  0.000000E+00
  0.000000E+00  0.796492E+06  0.000000E+00  0.463246E+07  0.000000E+00 -0.318597E+08
 -0.789366E+06  0.000000E+00  0.935056E+07  0.000000E+00  0.378656E+09  0.000000E+00
  0.000000E+00 -0.964588E+07  0.000000E+00 -0.319621E+08  0.000000E+00  0.385849E+09
 0.3222147E+01
  0.252890E+06  0.000000E+00 -0.199577E+03  0.000000E+00 -0.821998E+06  0.000000E+00
  0.000000E+00  0.239912E+06  0.000000E+00  0.816278E+06  0.000000E+00 -0.959647E+07
 -0.247631E+03  0.000000E+00  0.234126E+06  0.000000E+00  0.936498E+07  0.000000E+00
  0.000000E+00  0.813462E+06  0.000000E+00  0.465203E+07  0.000000E+00 -0.325386E+08
 -0.821023E+06  0.000000E+00  0.936499E+07  0.000000E+00  0.379250E+09  0.000000E+00
  0.000000E+00 -0.959647E+07  0.000000E+00 -0.326511E+08  0.000000E+00  0.383873E+09
 0.3141593E+01
  0.273108E+06  0.000000E+00 -0.231384E+03  0.000000E+00 -0.833460E+06  0.000000E+00
  0.000000E+00  0.239780E+06  0.000000E+00  0.832742E+06  0.000000E+00 -0.959118E+07
 -0.341290E+03  0.000000E+00  0.234276E+06  0.000000E+00  0.937097E+07  0.000000E+00
  0.000000E+00  0.830390E+06  0.000000E+00  0.466795E+07  0.000000E+00 -0.332156E+08
 -0.835353E+06  0.000000E+00  0.937101E+07  0.000000E+00  0.379507E+09  0.000000E+00
  0.000000E+00 -0.959118E+07  0.000000E+00 -0.333097E+08  0.000000E+00  0.383661E+09
 0.1256637E+03
 -0.369184E+04  0.000000E+00 -0.128870E+05  0.000000E+00 -0.363092E+04  0.000000E+00
  0.000000E+00  0.265609E+04  0.000000E+00 -0.348639E+04  0.000000E+00  0.311100E+03
  0.567226E+04  0.000000E+00  0.306975E+05  0.000000E+00  0.732909E+04  0.000000E+00
  0.000000E+00  0.507620E+04  0.000000E+00 -0.666529E+04  0.000000E+00  0.423791E+03
  0.234298E+06  0.000000E+00  0.125263E+07  0.000000E+00  0.301686E+06  0.000000E+00
  0.000000E+00 -0.106245E+06  0.000000E+00  0.139458E+06  0.000000E+00 -0.124360E+05
 0.6283186E+02
 -0.374368E+04  0.000000E+00 -0.132780E+05  0.000000E+00 -0.369388E+04  0.000000E+00
  0.000000E+00  0.274648E+04  0.000000E+00 -0.359857E+04  0.000000E+00  0.310329E+03
  0.582513E+04  0.000000E+00  0.327560E+05  0.000000E+00  0.753084E+04  0.000000E+00
  0.000000E+00  0.523885E+04  0.000000E+00 -0.686725E+04  0.000000E+00  0.430458E+03
  0.240553E+06  0.000000E+00  0.133565E+07  0.000000E+00  0.309933E+06  0.000000E+00
  0.000000E+00 -0.109859E+06  0.000000E+00  0.143944E+06  0.000000E+00 -0.124159E+05
 0.4188790E+02
 -0.620279E+04  0.000000E+00 -0.129931E+05  0.000000E+00 -0.770928E+04  0.000000E+00
  0.000000E+00  0.273409E+04  0.000000E+00 -0.360100E+04  0.000000E+00  0.160100E+03
  0.571975E+04  0.000000E+00  0.342696E+05  0.000000E+00  0.726818E+04  0.000000E+00
  0.000000E+00  0.522748E+04  0.000000E+00 -0.688339E+04  0.000000E+00  0.296392E+03
  0.239930E+06  0.000000E+00  0.139589E+07  0.000000E+00  0.304336E+06  0.000000E+00
  0.000000E+00 -0.109364E+06  0.000000E+00  0.144040E+06  0.000000E+00 -0.640711E+04
 0.3141593E+02
 -0.396317E+04  0.000000E+00 -0.148242E+05  0.000000E+00 -0.395705E+04  0.000000E+00
  0.000000E+00  0.313515E+04  0.000000E+00 -0.407944E+04  0.000000E+00  0.307606E+03
  0.647910E+04  0.000000E+00  0.347930E+05  0.000000E+00  0.833874E+04  0.000000E+00
  0.000000E+00  0.591946E+04  0.000000E+00 -0.770532E+04  0.000000E+00  0.432678E+03
  0.267100E+06  0.000000E+00  0.141978E+07  0.000000E+00  0.342694E+06  0.000000E+00
  0.000000E+00 -0.125404E+06  0.000000E+00  0.163176E+06  0.000000E+00 -0.123135E+05
 0.2513274E+02
 -0.416213E+04  0.000000E+00 -0.159504E+05  0.000000E+00 -0.417352E+04  0.000000E+00
  0.000000E+00  0.343813E+04  0.000000E+00 -0.445885E+04  0.000000E+00  0.318039E+03
  0.698475E+04  0.000000E+00  0.335053E+05  0.000000E+00  0.893515E+04  0.000000E+00
  0.000000E+00  0.646867E+04  0.000000E+00 -0.839180E+04  0.000000E+00  0.422651E+03
  0.287525E+06  0.000000E+00  0.137034E+07  0.000000E+00  0.366809E+06  0.000000E+00
