Nb de periode :    40
 0.1256637E+03
 0.1256637E+02
  0.324756E+04  0.000000E+00  0.973511E-02  0.000000E+00  0.104444E+05  0.000000E+00
  0.000000E+00  0.324757E+04  0.000000E+00 -0.104444E+05  0.000000E+00  0.816954E-04
  0.407982E-02  0.000000E+00  0.188121E+05  0.000000E+00  0.297546E-03  0.000000E+00
  0.000000E+00 -0.104676E+05  0.000000E+00  0.336647E+05  0.000000E+00 -0.343912E-03
  0.104676E+05  0.000000E+00  0.332031E-01  0.000000E+00  0.336648E+05  0.000000E+00
  0.000000E+00  0.127316E-03  0.000000E+00 -0.329971E-03  0.000000E+00  0.581458E-02
 0.1142397E+02
  0.610890E+04  0.000000E+00  0.112915E-01  0.000000E+00  0.198263E+05  0.000000E+00
  0.000000E+00  0.610890E+04  0.000000E+00 -0.198263E+05  0.000000E+00  0.298573E-04
  0.108490E-01  0.000000E+00  0.215624E+05  0.000000E+00 -0.148010E-01  0.000000E+00
  0.000000E+00 -0.198776E+05  0.000000E+00  0.645117E+05  0.000000E+00  0.500195E-03
  0.198776E+05  0.000000E+00  0.288086E-01  0.000000E+00  0.645116E+05  0.000000E+00
  0.000000E+00 -0.179291E-03  0.000000E+00  0.520706E-03  0.000000E+00  0.533412E-02
 0.1047198E+02
  0.108143E+05  0.000000E+00  0.110474E-01  0.000000E+00  0.354477E+05  0.000000E+00
  0.000000E+00  0.108143E+05  0.000000E+00 -0.354477E+05  0.000000E+00 -0.113980E-03
  0.844574E-02  0.000000E+00  0.237819E+05  0.000000E+00  0.156250E-01  0.000000E+00
  0.000000E+00 -0.355436E+05  0.000000E+00  0.116507E+06  0.000000E+00  0.255178E-03
  0.355436E+05  0.000000E+00  0.319824E-01  0.000000E+00  0.116507E+06  0.000000E+00
  0.000000E+00 -0.133514E-03  0.000000E+00 -0.101852E-02  0.000000E+00 -0.142934E-01
 0.9666439E+01
  0.181674E+05  0.000000E+00 -0.208130E-01  0.000000E+00  0.601939E+05  0.000000E+00
  0.000000E+00  0.181674E+05  0.000000E+00 -0.601939E+05  0.000000E+00  0.100611E-03
  0.537109E-02  0.000000E+00  0.253070E+05  0.000000E+00  0.239258E-01  0.000000E+00
  0.000000E+00 -0.603128E+05  0.000000E+00  0.199832E+06  0.000000E+00 -0.468623E-03
  0.603127E+05  0.000000E+00 -0.595703E-01  0.000000E+00  0.199832E+06  0.000000E+00
  0.000000E+00 -0.207901E-03  0.000000E+00  0.165176E-02  0.000000E+00  0.456615E-02
 0.8975979E+01
  0.291834E+05  0.000000E+00 -0.184326E-01  0.000000E+00  0.978314E+05  0.000000E+00
  0.000000E+00  0.291833E+05  0.000000E+00 -0.978314E+05  0.000000E+00 -0.126311E-04
  0.121307E-01  0.000000E+00  0.261391E+05  0.000000E+00  0.819092E-01  0.000000E+00
  0.000000E+00 -0.980680E+05  0.000000E+00  0.328752E+06  0.000000E+00  0.738595E-03
  0.980680E+05  0.000000E+00 -0.800781E-01  0.000000E+00  0.328752E+06  0.000000E+00
  0.000000E+00  0.936508E-03  0.000000E+00  0.127411E-02  0.000000E+00 -0.902409E-01
 0.8377580E+01
  0.450410E+05  0.000000E+00 -0.194702E-01  0.000000E+00  0.152885E+06  0.000000E+00
  0.000000E+00  0.450410E+05  0.000000E+00 -0.152885E+06  0.000000E+00  0.594830E-04
  0.195312E-02  0.000000E+00  0.261140E+05  0.000000E+00 -0.211182E-01  0.000000E+00
  0.000000E+00 -0.153250E+06  0.000000E+00  0.520178E+06  0.000000E+00 -0.804107E-03
  0.153250E+06  0.000000E+00 -0.368652E-01  0.000000E+00  0.520178E+06  0.000000E+00
  0.000000E+00 -0.190735E-03  0.000000E+00  0.610352E-03  0.000000E+00 -0.260177E+00
 0.7853982E+01
  0.669930E+05  0.000000E+00  0.159302E-01  0.000000E+00  0.230396E+06  0.000000E+00
  0.000000E+00  0.669930E+05  0.000000E+00 -0.230396E+06  0.000000E+00  0.104881E-02
  0.106812E-02  0.000000E+00  0.255361E+05  0.000000E+00  0.889893E-01  0.000000E+00
  0.000000E+00 -0.230798E+06  0.000000E+00  0.793739E+06  0.000000E+00 -0.333705E-02
  0.230797E+06  0.000000E+00 -0.878906E-02  0.000000E+00  0.793739E+06  0.000000E+00
  0.000000E+00  0.365448E-02  0.000000E+00  0.518799E-02  0.000000E+00  0.320465E+00
 0.7391983E+01
  0.961761E+05  0.000000E+00  0.158691E-01  0.000000E+00  0.335496E+06  0.000000E+00
  0.000000E+00  0.961761E+05  0.000000E+00 -0.335496E+06  0.000000E+00 -0.853132E-03
  0.186768E-01  0.000000E+00  0.241144E+05  0.000000E+00 -0.656738E-01  0.000000E+00
  0.000000E+00 -0.336106E+06  0.000000E+00  0.117240E+07  0.000000E+00  0.315166E-02
  0.336106E+06  0.000000E+00 -0.468750E-01  0.000000E+00  0.117240E+07  0.000000E+00
  0.000000E+00  0.355530E-02  0.000000E+00 -0.241089E-02  0.000000E+00  0.528441E+00
 0.6981317E+01
  0.133603E+06  0.000000E+00  0.439453E-02  0.000000E+00  0.473039E+06  0.000000E+00
  0.000000E+00  0.133603E+06  0.000000E+00 -0.473039E+06  0.000000E+00 -0.220914E-02
 -0.104980E-01  0.000000E+00  0.223746E+05  0.000000E+00 -0.424805E-01  0.000000E+00
  0.000000E+00 -0.473988E+06  0.000000E+00  0.167818E+07  0.000000E+00  0.784880E-02
  0.473988E+06  0.000000E+00  0.788574E-01  0.000000E+00  0.167818E+07  0.000000E+00
  0.000000E+00  0.166321E-02  0.000000E+00  0.299072E-02  0.000000E+00  0.798234E+00
 0.6613879E+01
  0.179678E+06  0.000000E+00 -0.671387E-02  0.000000E+00  0.646087E+06  0.000000E+00
  0.000000E+00  0.179678E+06  0.000000E+00 -0.646087E+06  0.000000E+00  0.281291E-02
 -0.848389E-02  0.000000E+00  0.203757E+05  0.000000E+00  0.527344E-01  0.000000E+00
  0.000000E+00 -0.647367E+06  0.000000E+00  0.232760E+07  0.000000E+00 -0.100571E-01
  0.647367E+06  0.000000E+00 -0.815430E-01  0.000000E+00  0.232760E+07  0.000000E+00
  0.000000E+00  0.164795E-02  0.000000E+00 -0.903320E-02  0.000000E+00 -0.181112E+01
 0.6283185E+01
  0.233722E+06  0.000000E+00  0.131836E-01  0.000000E+00  0.853913E+06  0.000000E+00
  0.000000E+00  0.233722E+06  0.000000E+00 -0.853913E+06  0.000000E+00 -0.277899E-02
 -0.708008E-02  0.000000E+00  0.177026E+05  0.000000E+00  0.551758E-01  0.000000E+00
  0.000000E+00 -0.855092E+06  0.000000E+00  0.312386E+07  0.000000E+00  0.972851E-02
  0.855093E+06  0.000000E+00 -0.253906E-01  0.000000E+00  0.312386E+07  0.000000E+00
  0.000000E+00 -0.164795E-02  0.000000E+00  0.854492E-03  0.000000E+00  0.440046E+00
 0.5983986E+01
  0.293671E+06  0.000000E+00 -0.659180E-02  0.000000E+00  0.109118E+07  0.000000E+00
  0.000000E+00  0.293671E+06  0.000000E+00 -0.109118E+07  0.000000E+00 -0.441918E-02
  0.231934E-02  0.000000E+00  0.155535E+05  0.000000E+00 -0.815430E-01  0.000000E+00
  0.000000E+00 -0.109244E+07  0.000000E+00  0.405886E+07  0.000000E+00  0.157175E-01
  0.109244E+07  0.000000E+00  0.729980E-01  0.000000E+00  0.405886E+07  0.000000E+00
  0.000000E+00 -0.241089E-02  0.000000E+00  0.450439E-01  0.000000E+00 -0.397550E+01
 0.5711987E+01
  0.356773E+06  0.000000E+00  0.549316E-02  0.000000E+00  0.134900E+07  0.000000E+00
  0.000000E+00  0.356773E+06  0.000000E+00 -0.134899E+07  0.000000E+00 -0.395535E-02
  0.119629E-01  0.000000E+00  0.133342E+05  0.000000E+00 -0.151367E-01  0.000000E+00
  0.000000E+00 -0.135054E+07  0.000000E+00  0.510554E+07  0.000000E+00  0.144180E-01
  0.135054E+07  0.000000E+00 -0.781250E-02  0.000000E+00  0.510554E+07  0.000000E+00
  0.000000E+00  0.238037E-02  0.000000E+00 -0.509033E-01  0.000000E+00 -0.954162E+00
 0.5463640E+01
  0.419126E+06  0.000000E+00  0.427246E-02  0.000000E+00  0.161321E+07  0.000000E+00
  0.000000E+00  0.419126E+06  0.000000E+00 -0.161321E+07  0.000000E+00  0.480953E-02
 -0.100098E-01  0.000000E+00  0.105408E+05  0.000000E+00 -0.478516E-01  0.000000E+00
  0.000000E+00 -0.161466E+07  0.000000E+00  0.621329E+07  0.000000E+00 -0.196922E-01
  0.161466E+07  0.000000E+00 -0.567627E-01  0.000000E+00  0.621330E+07  0.000000E+00
  0.000000E+00 -0.192871E-01  0.000000E+00 -0.976562E-02  0.000000E+00  0.432180E+01
 0.5235988E+01
  0.476319E+06  0.000000E+00  0.421143E-02  0.000000E+00  0.186713E+07  0.000000E+00
  0.000000E+00  0.476320E+06  0.000000E+00 -0.186713E+07  0.000000E+00  0.378811E-02
  0.488281E-02  0.000000E+00  0.871194E+04  0.000000E+00 -0.786133E-01  0.000000E+00
  0.000000E+00 -0.186855E+07  0.000000E+00  0.732334E+07  0.000000E+00 -0.158926E-01
  0.186855E+07  0.000000E+00  0.244141E-02  0.000000E+00  0.732334E+07  0.000000E+00
  0.000000E+00 -0.225830E-02  0.000000E+00  0.185547E-01  0.000000E+00 -0.438226E+01
 0.5026548E+01
  0.524696E+06  0.000000E+00 -0.117798E-01  0.000000E+00  0.209605E+07  0.000000E+00
  0.000000E+00  0.524696E+06  0.000000E+00 -0.209605E+07  0.000000E+00 -0.165484E-02
  0.148926E-01  0.000000E+00  0.786033E+04  0.000000E+00  0.478516E-01  0.000000E+00
  0.000000E+00 -0.209756E+07  0.000000E+00  0.837676E+07  0.000000E+00  0.499189E-02
  0.209756E+07  0.000000E+00 -0.725098E-01  0.000000E+00  0.837676E+07  0.000000E+00
  0.000000E+00  0.115967E-01  0.000000E+00  0.732422E-03  0.000000E+00  0.198541E+02
 0.4833220E+01
  0.561796E+06  0.000000E+00 -0.238037E-02  0.000000E+00  0.228733E+07  0.000000E+00
  0.000000E+00  0.561796E+06  0.000000E+00 -0.228733E+07  0.000000E+00 -0.140087E-01
  0.100098E-01  0.000000E+00  0.535487E+04  0.000000E+00  0.219727E-01  0.000000E+00
  0.000000E+00 -0.228881E+07  0.000000E+00  0.931417E+07  0.000000E+00  0.550666E-01
  0.228881E+07  0.000000E+00 -0.321655E-01  0.000000E+00  0.931416E+07  0.000000E+00
  0.000000E+00 -0.140381E-02  0.000000E+00 -0.171875E+00  0.000000E+00 -0.460333E+01
 0.4654212E+01
  0.586753E+06  0.000000E+00 -0.677490E-02  0.000000E+00  0.243486E+07  0.000000E+00
  0.000000E+00  0.586753E+06  0.000000E+00 -0.243486E+07  0.000000E+00  0.116854E-02
  0.219727E-02  0.000000E+00  0.384012E+04  0.000000E+00  0.439453E-01  0.000000E+00
  0.000000E+00 -0.243632E+07  0.000000E+00  0.101046E+08  0.000000E+00 -0.556825E-02
  0.243632E+07  0.000000E+00 -0.549316E-03  0.000000E+00  0.101046E+08  0.000000E+00
  0.000000E+00  0.836182E-02  0.000000E+00 -0.517578E-01  0.000000E+00  0.103586E+01
 0.4487990E+01
  0.599275E+06  0.000000E+00 -0.177002E-02  0.000000E+00  0.253570E+07  0.000000E+00
  0.000000E+00  0.599276E+06  0.000000E+00 -0.253570E+07  0.000000E+00  0.860915E-03
 -0.854492E-02  0.000000E+00  0.324917E+04  0.000000E+00  0.390625E-02  0.000000E+00
  0.000000E+00 -0.253704E+07  0.000000E+00  0.107288E+08  0.000000E+00 -0.578321E-02
  0.253704E+07  0.000000E+00  0.396423E-01  0.000000E+00  0.107289E+08  0.000000E+00
  0.000000E+00 -0.152588E-01  0.000000E+00  0.273438E-01  0.000000E+00  0.211217E+02
 0.4333231E+01
  0.600978E+06  0.000000E+00 -0.372314E-02  0.000000E+00  0.259395E+07  0.000000E+00
  0.000000E+00  0.600978E+06  0.000000E+00 -0.259395E+07  0.000000E+00 -0.130199E-01
  0.500488E-02  0.000000E+00  0.295450E+04  0.000000E+00  0.258789E-01  0.000000E+00
  0.000000E+00 -0.259506E+07  0.000000E+00  0.111897E+08  0.000000E+00  0.564772E-01
  0.259506E+07  0.000000E+00  0.632935E-01  0.000000E+00  0.111897E+08  0.000000E+00
  0.000000E+00  0.537109E-02  0.000000E+00 -0.419922E-01  0.000000E+00 -0.111517E+02
 0.4188790E+01
  0.593295E+06  0.000000E+00 -0.671387E-03  0.000000E+00  0.261172E+07  0.000000E+00
  0.000000E+00  0.593294E+06  0.000000E+00 -0.261172E+07  0.000000E+00 -0.198681E-01
  0.646973E-02  0.000000E+00  0.169333E+04  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00 -0.261296E+07  0.000000E+00  0.114876E+08  0.000000E+00  0.870338E-01
  0.261296E+07  0.000000E+00 -0.765991E-02  0.000000E+00  0.114876E+08  0.000000E+00
