Nb de periode :    40
 0.1256637E+03
 0.1256637E+02
  0.633482E+06  0.000000E+00 -0.183106E-01  0.000000E+00  0.197516E+07  0.000000E+00
  0.000000E+00  0.633481E+06  0.000000E+00 -0.197516E+07  0.000000E+00  0.133762E-01
  0.322266E-01  0.000000E+00  0.259012E+06  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00 -0.197904E+07  0.000000E+00  0.887721E+07  0.000000E+00 -0.342336E-01
  0.197904E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.887720E+07  0.000000E+00
  0.000000E+00 -0.173950E-01  0.000000E+00  0.261231E-01  0.000000E+00  0.140289E+05
 0.1142397E+02
  0.646141E+06  0.000000E+00 -0.152588E-02  0.000000E+00  0.202595E+07  0.000000E+00
  0.000000E+00  0.646141E+06  0.000000E+00 -0.202595E+07  0.000000E+00  0.529671E-02
  0.471191E-01  0.000000E+00  0.253406E+06  0.000000E+00 -0.410156E-01  0.000000E+00
  0.000000E+00 -0.202981E+07  0.000000E+00  0.908482E+07  0.000000E+00 -0.120547E-01
  0.202981E+07  0.000000E+00 -0.371094E-01  0.000000E+00  0.908481E+07  0.000000E+00
  0.000000E+00  0.775146E-02  0.000000E+00 -0.151367E-01  0.000000E+00  0.140375E+05
 0.1047198E+02
  0.660313E+06  0.000000E+00  0.988770E-02  0.000000E+00  0.208201E+07  0.000000E+00
  0.000000E+00  0.660313E+06  0.000000E+00 -0.208201E+07  0.000000E+00 -0.775337E-02
  0.187988E-01  0.000000E+00  0.248077E+06  0.000000E+00 -0.214844E-01  0.000000E+00
  0.000000E+00 -0.208606E+07  0.000000E+00  0.931370E+07  0.000000E+00  0.114922E-01
  0.208606E+07  0.000000E+00 -0.234375E-01  0.000000E+00  0.931370E+07  0.000000E+00
  0.000000E+00 -0.219727E-02  0.000000E+00 -0.554199E-01  0.000000E+00  0.140338E+05
 0.9666439E+01
  0.675523E+06  0.000000E+00 -0.866699E-02  0.000000E+00  0.213981E+07  0.000000E+00
  0.000000E+00  0.675523E+06  0.000000E+00 -0.213981E+07  0.000000E+00  0.106792E-01
 -0.634766E-02  0.000000E+00  0.241786E+06  0.000000E+00  0.107422E+00  0.000000E+00
  0.000000E+00 -0.214382E+07  0.000000E+00  0.952827E+07  0.000000E+00 -0.177991E-01
  0.214382E+07  0.000000E+00  0.585938E-01  0.000000E+00  0.952827E+07  0.000000E+00
  0.000000E+00 -0.136719E-01  0.000000E+00  0.927734E-02  0.000000E+00  0.140317E+05
 0.8975979E+01
  0.692538E+06  0.000000E+00  0.354004E-01  0.000000E+00  0.221102E+07  0.000000E+00
  0.000000E+00  0.692537E+06  0.000000E+00 -0.221103E+07  0.000000E+00 -0.427246E-03
  0.100098E-01  0.000000E+00  0.237760E+06  0.000000E+00  0.117188E+00  0.000000E+00
  0.000000E+00 -0.221503E+07  0.000000E+00  0.983127E+07  0.000000E+00 -0.455083E-02
  0.221503E+07  0.000000E+00  0.703125E-01  0.000000E+00  0.983128E+07  0.000000E+00
  0.000000E+00 -0.324707E-01  0.000000E+00  0.605469E-01  0.000000E+00  0.140418E+05
 0.8377580E+01
  0.709586E+06  0.000000E+00 -0.200806E-01  0.000000E+00  0.228212E+07  0.000000E+00
  0.000000E+00  0.709586E+06  0.000000E+00 -0.228211E+07  0.000000E+00  0.327110E-02
  0.163574E-01  0.000000E+00  0.232139E+06  0.000000E+00 -0.839844E-01  0.000000E+00
  0.000000E+00 -0.228656E+07  0.000000E+00  0.101285E+08  0.000000E+00 -0.143848E-01
  0.228656E+07  0.000000E+00 -0.312500E-01  0.000000E+00  0.101285E+08  0.000000E+00
  0.000000E+00 -0.927734E-02  0.000000E+00  0.334473E-01  0.000000E+00  0.140242E+05
 0.7853982E+01
  0.725491E+06  0.000000E+00  0.160522E-01  0.000000E+00  0.234908E+07  0.000000E+00
  0.000000E+00  0.725491E+06  0.000000E+00 -0.234909E+07  0.000000E+00  0.718498E-02
 -0.346680E-01  0.000000E+00  0.229209E+06  0.000000E+00  0.468750E-01  0.000000E+00
  0.000000E+00 -0.235318E+07  0.000000E+00  0.104076E+08  0.000000E+00 -0.498047E-01
  0.235318E+07  0.000000E+00  0.175781E-01  0.000000E+00  0.104076E+08  0.000000E+00
  0.000000E+00  0.433350E-02  0.000000E+00  0.439453E-01  0.000000E+00  0.140336E+05
 0.7391983E+01
  0.739728E+06  0.000000E+00  0.105286E-02  0.000000E+00  0.241648E+07  0.000000E+00
  0.000000E+00  0.739728E+06  0.000000E+00 -0.241648E+07  0.000000E+00 -0.786972E-02
  0.151367E-01  0.000000E+00  0.225631E+06  0.000000E+00 -0.351563E-01  0.000000E+00
  0.000000E+00 -0.242074E+07  0.000000E+00  0.107154E+08  0.000000E+00  0.284898E-01
  0.242074E+07  0.000000E+00  0.390625E-02  0.000000E+00  0.107154E+08  0.000000E+00
  0.000000E+00 -0.354004E-02  0.000000E+00  0.598144E-01  0.000000E+00  0.140390E+05
 0.6981317E+01
  0.750099E+06  0.000000E+00  0.143013E-01  0.000000E+00  0.247306E+07  0.000000E+00
  0.000000E+00  0.750099E+06  0.000000E+00 -0.247306E+07  0.000000E+00 -0.109901E-01
 -0.102539E-01  0.000000E+00  0.223504E+06  0.000000E+00 -0.800781E-01  0.000000E+00
  0.000000E+00 -0.247757E+07  0.000000E+00  0.110023E+08  0.000000E+00  0.547621E-01
  0.247757E+07  0.000000E+00 -0.585938E-01  0.000000E+00  0.110023E+08  0.000000E+00
  0.000000E+00  0.555420E-02  0.000000E+00  0.280762E-01  0.000000E+00  0.140463E+05
 0.6613879E+01
  0.754373E+06  0.000000E+00 -0.142899E-01  0.000000E+00  0.250883E+07  0.000000E+00
  0.000000E+00  0.754374E+06  0.000000E+00 -0.250883E+07  0.000000E+00  0.103359E-01
 -0.317383E-02  0.000000E+00  0.222717E+06  0.000000E+00  0.253906E-01  0.000000E+00
  0.000000E+00 -0.251326E+07  0.000000E+00  0.112173E+08  0.000000E+00 -0.640392E-01
  0.251326E+07  0.000000E+00 -0.390625E-02  0.000000E+00  0.112173E+08  0.000000E+00
  0.000000E+00  0.281982E-01  0.000000E+00 -0.463867E-02  0.000000E+00  0.140180E+05
 0.6283185E+01
  0.749741E+06  0.000000E+00 -0.137024E-01  0.000000E+00  0.251049E+07  0.000000E+00
  0.000000E+00  0.749741E+06  0.000000E+00 -0.251049E+07  0.000000E+00 -0.118694E-01
  0.146484E-02  0.000000E+00  0.221253E+06  0.000000E+00 -0.322266E-01  0.000000E+00
  0.000000E+00 -0.251465E+07  0.000000E+00  0.112968E+08  0.000000E+00  0.352637E-01
  0.251465E+07  0.000000E+00 -0.103516E+00  0.000000E+00  0.112968E+08  0.000000E+00
  0.000000E+00  0.278320E-01  0.000000E+00 -0.168457E-01  0.000000E+00  0.140319E+05
 0.5983986E+01
  0.735983E+06  0.000000E+00 -0.465393E-02  0.000000E+00  0.248116E+07  0.000000E+00
  0.000000E+00  0.735983E+06  0.000000E+00 -0.248116E+07  0.000000E+00 -0.145836E-01
 -0.585938E-02  0.000000E+00  0.221453E+06  0.000000E+00 -0.585938E-01  0.000000E+00
  0.000000E+00 -0.248509E+07  0.000000E+00  0.112820E+08  0.000000E+00  0.415596E-01
  0.248509E+07  0.000000E+00  0.527344E-01  0.000000E+00  0.112820E+08  0.000000E+00
  0.000000E+00  0.109863E-02  0.000000E+00 -0.102051E+00  0.000000E+00  0.140407E+05
 0.5711987E+01
  0.712072E+06  0.000000E+00  0.311279E-02  0.000000E+00  0.241386E+07  0.000000E+00
  0.000000E+00  0.712072E+06  0.000000E+00 -0.241387E+07  0.000000E+00 -0.355148E-02
 -0.976563E-02  0.000000E+00  0.222086E+06  0.000000E+00  0.214844E-01  0.000000E+00
  0.000000E+00 -0.241752E+07  0.000000E+00  0.111271E+08  0.000000E+00  0.213076E-01
  0.241752E+07  0.000000E+00  0.820313E-01  0.000000E+00  0.111270E+08  0.000000E+00
  0.000000E+00 -0.161133E-01  0.000000E+00  0.756836E-02  0.000000E+00  0.140436E+05
 0.5463640E+01
  0.677554E+06  0.000000E+00  0.482178E-02  0.000000E+00  0.230182E+07  0.000000E+00
  0.000000E+00  0.677555E+06  0.000000E+00 -0.230182E+07  0.000000E+00  0.801277E-02
 -0.634766E-02  0.000000E+00  0.222182E+06  0.000000E+00 -0.322266E-01  0.000000E+00
  0.000000E+00 -0.230531E+07  0.000000E+00  0.107864E+08  0.000000E+00 -0.542902E-02
  0.230531E+07  0.000000E+00 -0.312500E-01  0.000000E+00  0.107864E+08  0.000000E+00
  0.000000E+00  0.793457E-03  0.000000E+00 -0.395508E-01  0.000000E+00  0.140319E+05
 0.5235988E+01
  0.635198E+06  0.000000E+00  0.110169E-01  0.000000E+00  0.215527E+07  0.000000E+00
  0.000000E+00  0.635198E+06  0.000000E+00 -0.215527E+07  0.000000E+00  0.513268E-02
 -0.100098E-01  0.000000E+00  0.223141E+06  0.000000E+00  0.976563E-03  0.000000E+00
