Nb de periode :    40
 0.1256637E+03
 -0.703617E+03  0.290098E+00  0.139110E+03  0.194276E+01  0.307051E+03 -0.354675E+03
  0.736275E+03  0.150738E+01  0.178728E+02  0.237124E+02 -0.333083E+03  0.363652E+03
 0.1256637E+02
  0.322513E+04  0.234118E+02  0.194162E+00  0.104052E+03 -0.142677E+04  0.156424E+04
 -0.478596E+01  0.367646E+04  0.107298E+04  0.294328E+04 -0.992609E+02 -0.139519E+03
  0.856531E+02  0.272872E+03  0.356906E+05  0.709581E+04 -0.284695E+04 -0.158076E+04
  0.103435E+02  0.289643E+04  0.886792E+04  0.386870E+04 -0.715445E+03 -0.466383E+03
 -0.141687E+04  0.171406E+01  0.216536E+03  0.481923E+01  0.612491E+03 -0.697194E+03
  0.147363E+04  0.254271E+01  0.263269E+02  0.462650E+02 -0.653680E+03  0.715786E+03
 0.1142397E+02
  0.614167E+04  0.435776E+02 -0.817992E+01  0.192179E+03 -0.265847E+04  0.291078E+04
 -0.111316E+02  0.698782E+04  0.134808E+04  0.545116E+04 -0.130315E+03 -0.234822E+03
  0.988817E+02  0.360888E+03  0.419389E+05  0.102753E+05 -0.330861E+04 -0.186469E+04
  0.805815E+01  0.540797E+04  0.124363E+05  0.697131E+04 -0.994411E+03 -0.689989E+03
 -0.263084E+04  0.540405E+01  0.318209E+03  0.928033E+01  0.112162E+04 -0.125987E+04
  0.273514E+04  0.321103E+01  0.354548E+02  0.837124E+02 -0.118485E+04  0.128935E+04
 0.1047198E+02
  0.110008E+05  0.770817E+02 -0.258761E+02  0.333454E+03 -0.464298E+04  0.508521E+04
 -0.221988E+02  0.124857E+05  0.150758E+04  0.945245E+04 -0.156329E+03 -0.379823E+03
  0.110694E+03  0.331088E+03  0.475434E+05  0.139924E+05 -0.370480E+04 -0.211755E+04
 -0.503738E+00  0.945238E+04  0.164906E+05  0.115940E+05 -0.130542E+04 -0.978467E+03
 -0.461837E+04  0.121403E+02  0.444512E+03  0.161478E+02  0.193429E+04 -0.215547E+04
  0.478081E+04  0.649243E+01  0.436572E+02  0.140098E+03 -0.202077E+04  0.222424E+04
 0.9666439E+01
  0.187354E+05  0.127832E+03 -0.578274E+02  0.549904E+03 -0.767730E+04  0.842680E+04
 -0.409809E+02  0.211903E+05  0.142295E+04  0.155149E+05 -0.167545E+03 -0.593010E+03
  0.123814E+03  0.515208E+02  0.522504E+05  0.179706E+05 -0.400862E+04 -0.232362E+04
 -0.142284E+02  0.155995E+05  0.208207E+05  0.183338E+05 -0.162570E+04 -0.132512E+04
 -0.762479E+04  0.244422E+02  0.596415E+03  0.249458E+02  0.311864E+04 -0.344871E+04
  0.790372E+04  0.771033E+01  0.520801E+02  0.227759E+03 -0.323467E+04  0.353256E+04
 0.8975979E+01
  0.305395E+05  0.202384E+03 -0.111302E+03  0.857114E+03 -0.121081E+05  0.133305E+05
 -0.701933E+02  0.344255E+05  0.921017E+03  0.242828E+05 -0.152110E+03 -0.899286E+03
  0.138339E+03 -0.638825E+03  0.558543E+05  0.219547E+05 -0.420936E+04 -0.246727E+04
 -0.471570E+02  0.244946E+05  0.251245E+05  0.272295E+05 -0.192845E+04 -0.175100E+04
 -0.120167E+05  0.455434E+02  0.771401E+03  0.376126E+02  0.478854E+04 -0.526226E+04
  0.124883E+05  0.865222E+01  0.540234E+02  0.337715E+03 -0.493636E+04  0.539172E+04
 0.8377580E+01
  0.477945E+05  0.305001E+03 -0.192112E+03  0.128823E+04 -0.182379E+05  0.202110E+05
 -0.113843E+03  0.536248E+05 -0.196234E+03  0.362782E+05 -0.913633E+02 -0.132247E+04
  0.158450E+03 -0.192675E+04  0.582366E+05  0.257221E+05 -0.429709E+04 -0.253955E+04
 -0.862023E+02  0.368204E+05  0.290658E+05  0.389043E+05 -0.217886E+04 -0.222651E+04
 -0.181839E+05  0.807000E+02  0.966418E+03  0.494845E+02  0.703903E+04 -0.772799E+04
  0.189124E+05  0.606445E+01  0.534707E+02  0.500724E+03 -0.721142E+04  0.811017E+04
 0.7853982E+01
  0.720837E+05  0.438792E+03 -0.310233E+03  0.183584E+04 -0.262944E+05  0.294706E+05
 -0.176439E+03  0.805150E+05 -0.215020E+04  0.519573E+05  0.295830E+02 -0.189518E+04
  0.182777E+03 -0.403072E+04  0.594068E+05  0.288495E+05 -0.427804E+04 -0.252837E+04
 -0.172073E+03  0.528600E+05  0.323652E+05  0.524011E+05 -0.235323E+04 -0.280730E+04
 -0.262565E+05  0.131897E+03  0.117466E+04  0.629808E+02  0.979053E+04 -0.107592E+05
  0.275576E+05 -0.114424E+02  0.415713E+02  0.655843E+03 -0.100226E+05  0.113137E+05
 0.7391983E+01
  0.105085E+06  0.598833E+03 -0.470201E+03  0.253516E+04 -0.364408E+05  0.413920E+05
 -0.260867E+03  0.116748E+06 -0.515831E+04  0.716023E+05  0.230924E+03 -0.263266E+04
  0.218978E+03 -0.718177E+04  0.594288E+05  0.309844E+05 -0.415175E+04 -0.243596E+04
 -0.256795E+03  0.730377E+05  0.346594E+05  0.690690E+05 -0.241879E+04 -0.335331E+04
 -0.362633E+05  0.213685E+03  0.139477E+04  0.699047E+02  0.130021E+05 -0.142177E+05
  0.385731E+05 -0.554565E+02  0.259727E+02  0.902867E+03 -0.132456E+05  0.147177E+05
 0.6981317E+01
  0.148078E+06  0.791857E+03 -0.679589E+03  0.336978E+04 -0.484947E+05  0.560845E+05
 -0.362902E+03  0.163561E+06 -0.937926E+04  0.947911E+05  0.526380E+03 -0.356015E+04
  0.266426E+03 -0.114693E+05  0.583873E+05  0.322804E+05 -0.393828E+04 -0.225966E+04
 -0.380503E+03  0.968427E+05  0.358879E+05  0.858240E+05 -0.240733E+04 -0.402035E+04
 -0.483769E+05  0.308338E+03  0.161106E+04  0.470980E+02  0.165859E+05 -0.182489E+05
  0.522219E+05 -0.101259E+03 -0.127685E+01  0.110120E+04 -0.169293E+05  0.194452E+05
 0.6613879E+01
  0.201437E+06  0.977890E+03 -0.933001E+03  0.428043E+04 -0.617212E+05  0.732308E+05
 -0.479512E+03  0.221103E+06 -0.148249E+05  0.120266E+06  0.926413E+03 -0.465672E+04
  0.316024E+03 -0.169265E+05  0.564439E+05  0.324884E+05 -0.366387E+04 -0.201511E+04
 -0.508713E+03  0.123554E+06  0.358877E+05  0.103494E+06 -0.216038E+04 -0.461190E+04
 -0.619797E+05  0.486931E+03  0.181059E+04  0.245638E+03  0.202903E+05 -0.225709E+05
  0.681150E+05 -0.153271E+03 -0.410776E+02  0.139078E+04 -0.207690E+05  0.257267E+05
 0.6283185E+01
  0.264281E+06  0.114320E+04 -0.121700E+04  0.521912E+04 -0.748002E+05  0.920106E+05
 -0.605174E+03  0.288161E+06 -0.213695E+05  0.146038E+06  0.143406E+04 -0.586443E+04
  0.378362E+03 -0.234392E+05  0.538077E+05  0.316751E+05 -0.332959E+04 -0.171516E+04
 -0.636350E+03  0.150627E+06  0.347799E+05  0.120121E+06 -0.184756E+04 -0.506801E+04
 -0.753850E+05  0.687078E+03  0.198712E+04  0.305745E+03  0.233074E+05 -0.262208E+05
  0.854114E+05 -0.261383E+03 -0.725024E+02  0.167739E+04 -0.239735E+05  0.311151E+05
 0.5983986E+01
  0.334565E+06  0.125641E+04 -0.152540E+04  0.607973E+04 -0.863144E+05  0.111203E+06
 -0.734375E+03  0.362543E+06 -0.286586E+05  0.169422E+06  0.200199E+04 -0.720430E+04
  0.448826E+03 -0.306244E+05  0.506387E+05  0.303616E+05 -0.295987E+04 -0.136514E+04
 -0.903495E+03  0.174913E+06  0.331832E+05  0.131415E+06 -0.158108E+04 -0.564140E+04
 -0.870909E+05  0.878476E+03  0.213692E+04  0.205663E+03  0.253624E+05 -0.286329E+05
  0.103030E+06 -0.478781E+03 -0.107118E+03  0.173112E+04 -0.260493E+05  0.334792E+05
 0.5711987E+01
  0.408249E+06  0.126601E+04 -0.181857E+04  0.675349E+04 -0.944904E+05  0.129253E+06
 -0.841243E+03  0.439275E+06 -0.361206E+05  0.187507E+06  0.260598E+04 -0.845264E+04
  0.496141E+03 -0.379481E+05  0.470627E+05  0.285203E+05 -0.257695E+04 -0.100849E+04
 -0.107705E+04  0.194570E+06  0.310054E+05  0.141238E+06 -0.995977E+03 -0.587989E+04
 -0.957904E+05  0.119689E+04  0.221175E+04  0.691193E+03  0.265598E+05 -0.299586E+05
  0.119469E+06 -0.663525E+03 -0.125975E+03  0.180966E+04 -0.270252E+05  0.380521E+05
 0.5463640E+01
  0.480104E+06  0.120126E+04 -0.208039E+04  0.719636E+04 -0.974707E+05  0.144460E+06
 -0.904848E+03  0.513356E+06 -0.431807E+05  0.198031E+06  0.322616E+04 -0.951732E+04
  0.543714E+03 -0.447793E+05  0.432028E+05  0.266692E+05 -0.217440E+04 -0.663604E+03
 -0.117471E+04  0.206585E+06  0.286766E+05  0.147930E+06 -0.525855E+03 -0.554596E+04
 -0.994080E+05  0.148976E+04  0.224994E+04  0.818212E+03  0.263763E+05 -0.295048E+05
  0.133230E+06 -0.836356E+03 -0.141559E+03  0.217555E+04 -0.262967E+05  0.428185E+05
 0.5235988E+01
  0.545366E+06  0.107998E+04 -0.230946E+04  0.742550E+04 -0.942461E+05  0.155544E+06
 -0.954601E+03  0.579714E+06 -0.491491E+05  0.198437E+06  0.373936E+04 -0.105452E+05
  0.571896E+03 -0.504886E+05  0.392012E+05  0.255720E+05 -0.176913E+04 -0.334441E+03
 -0.156502E+04  0.207461E+06  0.271177E+05  0.147492E+06 -0.492775E+03 -0.576218E+04
 -0.966782E+05  0.157209E+04  0.226839E+04  0.325790E+03  0.249327E+05 -0.266536E+05
  0.143195E+06 -0.111222E+04 -0.136925E+03  0.176794E+04 -0.233988E+05  0.394973E+05
 0.5026548E+01
  0.599795E+06  0.835783E+03 -0.243750E+04  0.713145E+04 -0.846054E+05  0.161689E+06
 -0.936184E+03  0.634412E+06 -0.536371E+05  0.189530E+06  0.415795E+04 -0.110389E+05
  0.565996E+03 -0.546463E+05  0.351058E+05  0.247082E+05 -0.140023E+04 -0.737085E+02
 -0.170648E+04  0.199326E+06  0.258384E+05  0.146642E+06 -0.687690E+02 -0.506964E+04
 -0.876152E+05  0.184014E+04  0.215291E+04  0.682663E+03  0.234101E+05 -0.225200E+05
  0.148584E+06 -0.124225E+04 -0.137053E+03  0.187143E+04 -0.193925E+05  0.413994E+05
 0.4833220E+01
  0.640983E+06  0.531258E+03 -0.252060E+04  0.662686E+04 -0.688747E+05  0.162800E+06
 -0.100655E+04  0.674340E+06 -0.563068E+05  0.170295E+06  0.446826E+04 -0.114681E+05
  0.549053E+03 -0.571412E+05  0.310843E+05  0.238653E+05 -0.105552E+04  0.180074E+03
 -0.216117E+04  0.180750E+06  0.248863E+05  0.148471E+06  0.372551E+02 -0.478635E+04
 -0.723276E+05  0.196109E+04  0.203915E+04  0.283233E+03  0.221643E+05 -0.168442E+05
  0.149027E+06 -0.186414E+04 -0.206033E+02  0.107325E+04 -0.139884E+05  0.380186E+05
 0.4654212E+01
  0.668606E+06  0.283036E+03 -0.255582E+04  0.573673E+04 -0.484525E+05  0.159703E+06
 -0.952967E+03  0.700237E+06 -0.573129E+05  0.143830E+06  0.461356E+04 -0.113354E+05
  0.514976E+03 -0.578915E+05  0.271727E+05  0.241775E+05 -0.711017E+03  0.308441E+03
 -0.224744E+04  0.154006E+06  0.250486E+05  0.144520E+06  0.100601E+03 -0.386299E+04
 -0.525645E+05  0.192667E+04  0.187046E+04  0.105951E+03  0.213155E+05 -0.105272E+05
  0.145966E+06 -0.185226E+04 -0.395286E+02  0.107471E+04 -0.791240E+04  0.350153E+05
 0.4487990E+01
  0.683432E+06  0.846364E+02 -0.255222E+04  0.500996E+04 -0.246017E+05  0.153205E+06
 -0.912124E+03  0.713610E+06 -0.567896E+05  0.112848E+06  0.465263E+04 -0.111548E+05
  0.467772E+03 -0.570537E+05  0.234453E+05  0.249947E+05 -0.413071E+03  0.435405E+03
 -0.245547E+04  0.122452E+06  0.255503E+05  0.144938E+06 -0.756592E+03 -0.334559E+04
 -0.292815E+05  0.177611E+04  0.170705E+04 -0.152983E+04  0.220159E+05 -0.475058E+04
  0.139988E+06 -0.209891E+04 -0.549072E+00  0.861078E+03 -0.240254E+04  0.366892E+05
 0.4333231E+01
  0.687548E+06 -0.160492E+03 -0.247921E+04  0.380259E+04  0.142141E+04  0.143941E+06
 -0.845336E+03  0.715439E+06 -0.551144E+05  0.790090E+05  0.440315E+04 -0.102512E+05
  0.408214E+03 -0.551377E+05  0.200865E+05  0.251841E+05 -0.199423E+03  0.505717E+03
 -0.251879E+04  0.879460E+05  0.256657E+05  0.151897E+06 -0.121214E+04 -0.171645E+04
 -0.340995E+04  0.166500E+04  0.142978E+04 -0.219340E+04  0.246451E+05  0.203468E+04
  0.131438E+06 -0.195891E+04  0.883923E+01  0.120585E+04  0.366151E+04  0.287995E+05
 0.4188790E+01
  0.682700E+06 -0.385337E+03 -0.242586E+04  0.291472E+04  0.284470E+05  0.133019E+06
 -0.919294E+03  0.707457E+06 -0.523690E+05  0.416178E+05  0.422386E+04 -0.100864E+05
  0.348431E+03 -0.522871E+05  0.170627E+05  0.250837E+05 -0.371308E+02  0.563979E+03
 -0.284809E+04  0.500552E+05  0.258437E+05  0.160334E+06 -0.200079E+04 -0.220830E+04
  0.232315E+05  0.159296E+04  0.117765E+04 -0.367846E+04  0.293172E+05  0.736340E+04
  0.121294E+06 -0.304082E+04  0.121061E+03 -0.539957E+03  0.836066E+04  0.329527E+05
 0.4053668E+01
  0.671557E+06 -0.410994E+03 -0.237289E+04  0.219641E+04  0.552524E+05  0.121663E+06
 -0.847843E+03  0.693302E+06 -0.490789E+05  0.378458E+04  0.383459E+04 -0.898481E+04
  0.292865E+03 -0.488562E+05  0.143512E+05  0.254674E+05  0.129721E+03  0.541316E+03
 -0.262647E+04  0.107556E+05  0.266247E+05  0.157340E+06 -0.273187E+04 -0.696697E+03
  0.500964E+05  0.121144E+04  0.967895E+03 -0.487124E+04  0.339589E+05  0.126936E+05
  0.111020E+06 -0.263401E+04  0.276565E+02  0.257560E+03  0.133246E+05  0.243673E+05
 0.3926991E+01
  0.655436E+06 -0.350329E+03 -0.228398E+04  0.219755E+04  0.811786E+05  0.110281E+06
 -0.778610E+03  0.674316E+06 -0.454182E+05 -0.327564E+05  0.357275E+04 -0.853724E+04
  0.261318E+03 -0.450296E+05  0.119707E+05  0.257743E+05  0.254537E+03  0.540649E+03
 -0.233470E+04 -0.275437E+05  0.270450E+05  0.159089E+06 -0.407640E+04 -0.105636E+04
  0.759039E+05  0.940154E+03  0.705095E+03 -0.691669E+04  0.403385E+05  0.154058E+05
  0.101095E+06 -0.352168E+04  0.139860E+03 -0.114481E+03  0.158543E+05  0.376730E+05
 0.3807991E+01
  0.636433E+06 -0.301505E+03 -0.217316E+04  0.204802E+04  0.106021E+06  0.988651E+05
 -0.677264E+03  0.653004E+06 -0.416811E+05 -0.681903E+05  0.324972E+04 -0.727957E+04
  0.233106E+03 -0.411180E+05  0.993780E+04  0.251933E+05  0.296056E+03  0.549409E+03
 -0.194936E+04 -0.639110E+05  0.267512E+05  0.152777E+06 -0.424334E+04 -0.435456E+03
  0.100892E+06  0.892251E+03  0.391045E+03 -0.721269E+04  0.475477E+05  0.185930E+05
  0.913268E+05 -0.397736E+04  0.307395E+03 -0.129774E+03  0.183079E+05  0.424457E+05
 0.3695992E+01
  0.615198E+06 -0.265360E+03 -0.215500E+04  0.221497E+04  0.129391E+06  0.875944E+05
 -0.708735E+03  0.628186E+06 -0.377859E+05 -0.105636E+06  0.272012E+04 -0.648670E+04
  0.187257E+03 -0.372685E+05  0.830510E+04  0.236437E+05  0.309033E+03  0.451886E+03
 -0.179922E+04 -0.101487E+06  0.259369E+05  0.140934E+06 -0.480383E+04 -0.718557E+02
  0.124409E+06  0.821099E+03  0.105258E+03 -0.748785E+04  0.569709E+05  0.201860E+05
  0.813265E+05 -0.483886E+04  0.165881E+03 -0.118954E+03  0.192083E+05  0.539741E+05
 0.3590392E+01
  0.592802E+06 -0.645959E+02 -0.219648E+04  0.299403E+04  0.151129E+06  0.769640E+05
 -0.676268E+03  0.603322E+06 -0.340669E+05 -0.136203E+06  0.239451E+04 -0.610320E+04
  0.156052E+03 -0.334354E+05  0.689742E+04  0.219986E+05  0.343276E+03  0.323338E+03
 -0.124521E+04 -0.133510E+06  0.250470E+05  0.132538E+06 -0.470631E+04 -0.497940E+03
  0.146336E+06  0.826207E+03 -0.141369E+03 -0.695241E+04  0.661580E+05  0.212680E+05
  0.727420E+05 -0.637453E+04  0.566752E+02 -0.264289E+03  0.196462E+05  0.829310E+05
 0.3490659E+01
  0.569682E+06  0.284439E+03 -0.221192E+04  0.370002E+04  0.170711E+06  0.677993E+05
 -0.649064E+03  0.576949E+06 -0.304297E+05 -0.166550E+06  0.189564E+04 -0.537887E+04
  0.141004E+03 -0.297756E+05  0.568133E+04  0.203366E+05  0.379573E+03  0.308818E+03
 -0.117924E+04 -0.165012E+06  0.243404E+05  0.125733E+06 -0.461072E+04  0.323609E+03
  0.166338E+06  0.419723E+03 -0.326545E+03 -0.638662E+04  0.745867E+05  0.202880E+05
  0.650856E+05 -0.722490E+04  0.664106E+02  0.139334E+04  0.191674E+05  0.116666E+06
 0.3396317E+01
  0.545655E+06  0.679740E+03 -0.230850E+04  0.452611E+04  0.187966E+06  0.591211E+05
 -0.575153E+03  0.550963E+06 -0.268930E+05 -0.191283E+06  0.163132E+04 -0.558909E+04
  0.145253E+03 -0.262622E+05  0.466281E+04  0.185162E+05  0.415059E+03  0.267588E+03
 -0.634137E+03 -0.191298E+06  0.232981E+05  0.128011E+06 -0.430127E+04  0.344000E+03
  0.184285E+06  0.205518E+03 -0.574248E+03 -0.569115E+04  0.844497E+05  0.168168E+05
  0.582916E+05 -0.908872E+04  0.216398E+03  0.290689E+04  0.164216E+05  0.178245E+06
 0.3306940E+01
  0.520597E+06  0.121445E+04 -0.255675E+04  0.560843E+04  0.203153E+06  0.506006E+05
 -0.519259E+03  0.524513E+06 -0.236282E+05 -0.212050E+06  0.120588E+04 -0.506776E+04
  0.142673E+03 -0.230207E+05  0.388009E+04  0.162733E+05  0.371197E+03  0.267449E+03
 -0.383906E+03 -0.213063E+06  0.220423E+05  0.130032E+06 -0.363554E+04  0.147234E+04
  0.200030E+06 -0.299347E+01 -0.974153E+03 -0.475537E+04  0.951980E+05  0.137221E+05
  0.518921E+05 -0.107193E+05  0.434264E+03  0.405330E+04  0.132669E+05  0.266690E+06
 0.3222147E+01
  0.494330E+06  0.185362E+04 -0.318433E+04  0.703954E+04  0.215780E+06  0.420952E+05
 -0.503363E+03  0.496032E+06 -0.206520E+05 -0.230805E+06  0.590702E+03 -0.508313E+04
  0.141710E+03 -0.200428E+05  0.328552E+04  0.138839E+05  0.307814E+03  0.125616E+03
 -0.346682E+03 -0.232304E+06  0.200771E+05  0.135558E+06 -0.358634E+04  0.246407E+04
  0.213429E+06 -0.781116E+02 -0.155757E+04 -0.440132E+04  0.108292E+06  0.959406E+04
  0.450854E+05 -0.129569E+05  0.101759E+03  0.564333E+04  0.963175E+04  0.390286E+06
 0.3141593E+01
  0.466808E+06  0.290408E+04 -0.447392E+04  0.904622E+04  0.225836E+06  0.340562E+05
 -0.487062E+03  0.466925E+06 -0.178211E+05 -0.244187E+06  0.421802E+03 -0.631476E+04
  0.153372E+03 -0.172735E+05  0.270508E+04  0.115947E+05  0.300531E+03 -0.611629E+02
 -0.444970E+03 -0.246464E+06  0.186105E+05  0.147475E+06 -0.275203E+04  0.119869E+04
  0.224129E+06  0.303807E+03 -0.286968E+04 -0.286864E+04  0.120910E+06  0.348527E+04
  0.388907E+05 -0.161272E+05 -0.711225E+03  0.777721E+04  0.459985E+04  0.560704E+06
