Nb de periode :    40
 0.1256637E+03
 -0.255435E+04  0.949997E+06 -0.593753E+06  0.592826E+07  0.237695E+05  0.319920E+03
 -0.414515E+06  0.148357E+04 -0.198399E+04  0.492688E+04  0.246783E+07 -0.125635E+06
  0.269142E+06 -0.506213E+03 -0.279620E+04  0.117429E+05 -0.117332E+06  0.362300E+07
 0.1256637E+02
  0.619618E+06  0.151638E+04 -0.224203E+04  0.761856E+04 -0.419879E+06  0.281519E+06
 -0.945660E+03  0.722169E+06 -0.161992E+06  0.952081E+06  0.666900E+04 -0.636381E+04
  0.124293E+04 -0.165012E+06  0.370471E+06 -0.600986E+06 -0.191679E+05 -0.692050E+04
 -0.264210E+04  0.956431E+06 -0.593920E+06  0.593436E+07  0.238058E+05  0.308297E+03
 -0.418356E+06  0.147438E+04 -0.194721E+04  0.488670E+04  0.246867E+07 -0.127436E+06
  0.272753E+06 -0.622826E+03 -0.284269E+04  0.119683E+05 -0.118730E+06  0.361864E+07
 0.1142397E+02
  0.634408E+06  0.152162E+04 -0.230917E+04  0.778880E+04 -0.420733E+06  0.285320E+06
 -0.985183E+03  0.738184E+06 -0.163449E+06  0.956355E+06  0.678536E+04 -0.663997E+04
  0.122715E+04 -0.166347E+06  0.360705E+06 -0.601559E+06 -0.183501E+05 -0.644851E+04
 -0.267400E+04  0.961210E+06 -0.594928E+06  0.594404E+07  0.239255E+05  0.229686E+03
 -0.418837E+06  0.158604E+04 -0.191647E+04  0.487626E+04  0.247049E+07 -0.126968E+06
  0.276158E+06 -0.852600E+03 -0.284999E+04  0.118275E+05 -0.118577E+06  0.363148E+07
 0.1047198E+02
  0.649651E+06  0.165360E+04 -0.238107E+04  0.814262E+04 -0.424929E+06  0.290604E+06
 -0.978571E+03  0.754928E+06 -0.165260E+06  0.963965E+06  0.695839E+04 -0.680134E+04
  0.122477E+04 -0.167882E+06  0.350432E+06 -0.602537E+06 -0.174522E+05 -0.591952E+04
 -0.269793E+04  0.968813E+06 -0.596506E+06  0.594500E+07  0.241127E+05  0.930957E+01
 -0.423463E+06  0.157916E+04 -0.188024E+04  0.490351E+04  0.247217E+07 -0.129652E+06
  0.281234E+06 -0.595393E+03 -0.282860E+04  0.120574E+05 -0.120941E+06  0.363264E+07
 0.9666439E+01
  0.668184E+06  0.165344E+04 -0.247232E+04  0.842825E+04 -0.426846E+06  0.295398E+06
 -0.104529E+04  0.774251E+06 -0.167485E+06  0.969385E+06  0.705488E+04 -0.717045E+04
  0.121351E+04 -0.169948E+06  0.340155E+06 -0.605855E+06 -0.165991E+05 -0.545512E+04
 -0.271045E+04  0.974638E+06 -0.600179E+06  0.595307E+07  0.244773E+05  0.487172E+03
 -0.425155E+06  0.162328E+04 -0.190669E+04  0.497692E+04  0.247289E+07 -0.129782E+06
  0.285528E+06 -0.731879E+03 -0.292146E+04  0.125252E+05 -0.120977E+06  0.363952E+07
 0.8975979E+01
  0.688204E+06  0.174305E+04 -0.255071E+04  0.865005E+04 -0.428720E+06  0.300648E+06
 -0.105240E+04  0.796075E+06 -0.170065E+06  0.975213E+06  0.728765E+04 -0.742085E+04
  0.122342E+04 -0.172214E+06  0.330168E+06 -0.608935E+06 -0.157786E+05 -0.490733E+04
 -0.278789E+04  0.980409E+06 -0.604094E+06  0.595798E+07  0.247992E+05  0.311701E+03
 -0.426915E+06  0.168169E+04 -0.194265E+04  0.489287E+04  0.247476E+07 -0.130492E+06
  0.290445E+06 -0.703371E+03 -0.289409E+04  0.124384E+05 -0.121777E+06  0.365150E+07
 0.8377580E+01
  0.707832E+06  0.173428E+04 -0.266475E+04  0.887628E+04 -0.431329E+06  0.305366E+06
 -0.112139E+04  0.816148E+06 -0.172741E+06  0.979861E+06  0.748188E+04 -0.774795E+04
  0.121695E+04 -0.174659E+06  0.320875E+06 -0.613918E+06 -0.150482E+05 -0.445846E+04
 -0.284036E+04  0.986014E+06 -0.609419E+06  0.596061E+07  0.253339E+05  0.582461E+03
 -0.430028E+06  0.176529E+04 -0.202293E+04  0.498119E+04  0.247635E+07 -0.131543E+06
  0.294753E+06 -0.761363E+03 -0.297897E+04  0.126158E+05 -0.122487E+06  0.364888E+07
 0.7853982E+01
  0.727894E+06  0.178460E+04 -0.272102E+04  0.896007E+04 -0.431821E+06  0.309849E+06
 -0.113043E+04  0.837177E+06 -0.175482E+06  0.981610E+06  0.777461E+04 -0.812706E+04
  0.123718E+04 -0.177105E+06  0.312527E+06 -0.618559E+06 -0.143946E+05 -0.395676E+04
 -0.296701E+04  0.987660E+06 -0.614593E+06  0.595627E+07  0.257896E+05  0.398365E+03
 -0.430554E+06  0.179801E+04 -0.214503E+04  0.484581E+04  0.247566E+07 -0.131805E+06
  0.298896E+06 -0.904488E+03 -0.290497E+04  0.122520E+05 -0.122726E+06  0.365936E+07
 0.7391983E+01
  0.746478E+06  0.167061E+04 -0.281126E+04  0.893144E+04 -0.428692E+06  0.311588E+06
 -0.118991E+04  0.855606E+06 -0.178011E+06  0.978581E+06  0.794940E+04 -0.838921E+04
  0.122830E+04 -0.179429E+06  0.305264E+06 -0.624324E+06 -0.138786E+05 -0.360904E+04
 -0.299151E+04  0.985146E+06 -0.620756E+06  0.595815E+07  0.262570E+05  0.899773E+03
 -0.427024E+06  0.192962E+04 -0.228796E+04  0.480623E+04  0.247598E+07 -0.129164E+06
  0.300194E+06 -0.126515E+04 -0.298663E+04  0.121011E+05 -0.120348E+06  0.366621E+07
 0.6981317E+01
  0.759789E+06  0.165314E+04 -0.284312E+04  0.885415E+04 -0.424353E+06  0.311897E+06
 -0.117527E+04  0.868282E+06 -0.179917E+06  0.971764E+06  0.813131E+04 -0.852744E+04
  0.123549E+04 -0.181009E+06  0.299165E+06 -0.628845E+06 -0.134265E+05 -0.328413E+04
 -0.306070E+04  0.978184E+06 -0.626002E+06  0.595008E+07  0.265214E+05  0.111999E+04
 -0.423033E+06  0.188192E+04 -0.243861E+04  0.455926E+04  0.247548E+07 -0.128042E+06
  0.300442E+06 -0.125375E+04 -0.297145E+04  0.121148E+05 -0.118932E+06  0.367339E+07
 0.6613879E+01
  0.765149E+06  0.150479E+04 -0.284142E+04  0.846010E+04 -0.417544E+06  0.309010E+06
 -0.112853E+04  0.872034E+06 -0.180935E+06  0.960325E+06  0.822047E+04 -0.815999E+04
  0.121592E+04 -0.181685E+06  0.294175E+06 -0.633252E+06 -0.131243E+05 -0.305383E+04
 -0.303315E+04  0.967401E+06 -0.630628E+06  0.593900E+07  0.270366E+05  0.198630E+04
 -0.416957E+06  0.197778E+04 -0.267306E+04  0.484789E+04  0.247417E+07 -0.125846E+06
  0.297696E+06 -0.117150E+04 -0.298120E+04  0.122805E+05 -0.116921E+06  0.367663E+07
 0.6283185E+01
  0.761055E+06  0.127908E+04 -0.277982E+04  0.790662E+04 -0.406143E+06  0.302285E+06
 -0.109991E+04  0.865084E+06 -0.180692E+06  0.941792E+06  0.825442E+04 -0.793392E+04
  0.118985E+04 -0.181165E+06  0.290335E+06 -0.637353E+06 -0.129021E+05 -0.293451E+04
 -0.300785E+04  0.948567E+06 -0.634869E+06  0.592575E+07  0.274241E+05  0.298614E+04
 -0.405799E+06  0.200008E+04 -0.293635E+04  0.488493E+04  0.247101E+07 -0.121689E+06
  0.291330E+06 -0.133392E+04 -0.301117E+04  0.123403E+05 -0.112860E+06  0.367934E+07
 0.5983986E+01
  0.745943E+06  0.108530E+04 -0.265840E+04  0.715423E+04 -0.390422E+06  0.291923E+06
 -0.100751E+04  0.847219E+06 -0.178929E+06  0.915766E+06  0.824090E+04 -0.754952E+04
  0.116374E+04 -0.179183E+06  0.287448E+06 -0.639410E+06 -0.127622E+05 -0.283865E+04
 -0.304221E+04  0.921652E+06 -0.637225E+06  0.590766E+07  0.272998E+05  0.323576E+04
 -0.389992E+06  0.190911E+04 -0.316273E+04  0.445066E+04  0.246768E+07 -0.116545E+06
  0.281558E+06 -0.163634E+04 -0.291107E+04  0.117723E+05 -0.108055E+06  0.369034E+07
 0.5711987E+01
  0.717628E+06  0.797388E+03 -0.247172E+04  0.611620E+04 -0.372333E+06  0.277777E+06
 -0.902874E+03  0.814505E+06 -0.175657E+06  0.885595E+06  0.794544E+04 -0.653547E+04
  0.110035E+04 -0.175712E+06  0.285435E+06 -0.641148E+06 -0.127310E+05 -0.287253E+04
 -0.300851E+04  0.891264E+06 -0.638912E+06  0.589326E+07  0.274175E+05  0.420916E+04
 -0.372118E+06  0.185291E+04 -0.345612E+04  0.459591E+04  0.246553E+07 -0.110718E+06
  0.268314E+06 -0.164629E+04 -0.288591E+04  0.115021E+05 -0.102805E+06  0.369282E+07
 0.5463640E+01
  0.677518E+06  0.552057E+03 -0.226157E+04  0.520112E+04 -0.352857E+06  0.260925E+06
 -0.806958E+03  0.770177E+06 -0.171026E+06  0.854029E+06  0.763623E+04 -0.553410E+04
  0.103507E+04 -0.170888E+06  0.284189E+06 -0.642270E+06 -0.127357E+05 -0.299334E+04
 -0.285212E+04  0.858558E+06 -0.639951E+06  0.587943E+07  0.273486E+05  0.537844E+04
 -0.352747E+06  0.176307E+04 -0.371120E+04  0.452840E+04  0.246330E+07 -0.105510E+06
  0.252818E+06 -0.162760E+04 -0.291906E+04  0.115895E+05 -0.979772E+05  0.369806E+07
 0.5235988E+01
  0.628631E+06  0.432193E+03 -0.201741E+04  0.422892E+04 -0.333398E+06  0.243254E+06
 -0.683711E+03  0.717248E+06 -0.165322E+06  0.820897E+06  0.722981E+04 -0.465170E+04
  0.972319E+03 -0.165124E+06  0.283593E+06 -0.642058E+06 -0.127774E+05 -0.310892E+04
 -0.284501E+04  0.824003E+06 -0.639792E+06  0.586761E+07  0.267605E+05  0.555069E+04
 -0.333064E+06  0.143757E+04 -0.390129E+04  0.378064E+04  0.246193E+07 -0.101153E+06
  0.236402E+06 -0.176681E+04 -0.282022E+04  0.111013E+05 -0.938387E+05  0.370739E+07
 0.5026548E+01
  0.573541E+06  0.335923E+03 -0.172540E+04  0.332620E+04 -0.315666E+06  0.225137E+06
 -0.553015E+03  0.658781E+06 -0.159205E+06  0.792025E+06  0.672591E+04 -0.311122E+04
  0.916297E+03 -0.158896E+06  0.283519E+06 -0.641804E+06 -0.129017E+05 -0.327539E+04
 -0.265268E+04  0.793757E+06 -0.639396E+06  0.585998E+07  0.265169E+05  0.662922E+04
 -0.315168E+06  0.124995E+04 -0.416131E+04  0.354215E+04  0.246269E+07 -0.974738E+05
  0.219932E+06 -0.149528E+04 -0.276868E+04  0.112918E+05 -0.909231E+05  0.371914E+07
 0.4833220E+01
  0.516759E+06  0.200814E+03 -0.149862E+04  0.238236E+04 -0.301043E+06  0.208031E+06
 -0.529213E+03  0.598321E+06 -0.152950E+06  0.765770E+06  0.620985E+04 -0.235991E+04
  0.847666E+03 -0.152717E+06  0.283977E+06 -0.642103E+06 -0.130713E+05 -0.348141E+04
 -0.261144E+04  0.766859E+06 -0.639274E+06  0.585661E+07  0.261009E+05  0.644437E+04
 -0.300274E+06  0.105726E+04 -0.435725E+04  0.310500E+04  0.246474E+07 -0.950678E+05
  0.204225E+06 -0.204824E+04 -0.276983E+04  0.102713E+05 -0.888943E+05  0.372687E+07
 0.4654212E+01
  0.461554E+06  0.269501E+03 -0.130569E+04  0.196030E+04 -0.290381E+06  0.193584E+06
 -0.465266E+03  0.540481E+06 -0.147144E+06  0.746092E+06  0.565731E+04 -0.119123E+04
  0.800453E+03 -0.146962E+06  0.284811E+06 -0.642021E+06 -0.132315E+05 -0.369141E+04
 -0.245677E+04  0.745799E+06 -0.638813E+06  0.584924E+07  0.257341E+05  0.695120E+04
 -0.289282E+06  0.737266E+03 -0.448624E+04  0.289094E+04  0.246667E+07 -0.946354E+05
  0.191151E+06 -0.176147E+04 -0.279268E+04  0.108290E+05 -0.883776E+05  0.374205E+07
 0.4487990E+01
  0.410287E+06  0.407236E+03 -0.109560E+04  0.179505E+04 -0.283811E+06  0.181874E+06
 -0.382930E+03  0.487673E+06 -0.141930E+06  0.732863E+06  0.528900E+04 -0.401372E+03
  0.779781E+03 -0.141862E+06  0.285915E+06 -0.641902E+06 -0.133984E+05 -0.385588E+04
 -0.209969E+04  0.731360E+06 -0.638466E+06  0.584644E+07  0.252642E+05  0.688676E+04
 -0.282293E+06  0.554751E+03 -0.457652E+04  0.242560E+04  0.246946E+07 -0.959938E+05
  0.180705E+06 -0.182431E+04 -0.270660E+04  0.109125E+05 -0.898730E+05  0.376438E+07
 0.4333231E+01
  0.364783E+06  0.548850E+03 -0.931683E+03  0.184968E+04 -0.280862E+06  0.172513E+06
 -0.327192E+03  0.440584E+06 -0.137673E+06  0.725326E+06  0.478697E+04  0.647669E+03
  0.767878E+03 -0.137639E+06  0.287258E+06 -0.642301E+06 -0.136089E+05 -0.401656E+04
 -0.185834E+04  0.722818E+06 -0.638629E+06  0.584446E+07  0.248860E+05  0.739080E+04
 -0.278859E+06  0.370483E+03 -0.466934E+04  0.215291E+04  0.247292E+07 -0.972515E+05
  0.172488E+06 -0.167386E+04 -0.271223E+04  0.113787E+05 -0.914865E+05  0.378770E+07
 0.4188790E+01
  0.325107E+06  0.621077E+03 -0.822902E+03  0.182615E+04 -0.281125E+06  0.165429E+06
 -0.311945E+03  0.399500E+06 -0.134194E+06  0.721281E+06  0.448901E+04  0.832410E+03
  0.754987E+03 -0.134280E+06  0.288769E+06 -0.643188E+06 -0.138123E+05 -0.419843E+04
 -0.160129E+04  0.718613E+06 -0.639218E+06  0.584132E+07  0.248446E+05  0.653898E+04
 -0.278772E+06  0.339147E+03 -0.474979E+04  0.235849E+04  0.247640E+07 -0.991735E+05
  0.166264E+06 -0.206273E+04 -0.281620E+04  0.107953E+05 -0.934764E+05  0.380643E+07
 0.4053668E+01
  0.291565E+06  0.842535E+03 -0.730224E+03  0.252967E+04 -0.284323E+06  0.160895E+06
 -0.290985E+03  0.365084E+06 -0.131513E+06  0.722079E+06  0.417237E+04  0.128834E+04
  0.756081E+03 -0.131705E+06  0.290314E+06 -0.644112E+06 -0.139902E+05 -0.433733E+04
 -0.143737E+04  0.718826E+06 -0.639787E+06  0.583135E+07  0.249397E+05  0.675576E+04
 -0.281511E+06  0.236974E+03 -0.474708E+04  0.298147E+04  0.247871E+07 -0.102745E+06
  0.162400E+06 -0.202797E+04 -0.284182E+04  0.117400E+05 -0.965138E+05  0.383782E+07
 0.3926991E+01
  0.263498E+06  0.102671E+04 -0.603961E+03  0.293297E+04 -0.289830E+06  0.158350E+06
 -0.246502E+03  0.336797E+06 -0.129542E+06  0.726408E+06  0.405235E+04  0.134289E+04
  0.776442E+03 -0.129877E+06  0.291874E+06 -0.645027E+06 -0.141332E+05 -0.443664E+04
 -0.107003E+04  0.722856E+06 -0.640448E+06  0.582626E+07  0.253566E+05  0.642137E+04
 -0.286545E+06  0.238411E+03 -0.472676E+04  0.393263E+04  0.248073E+07 -0.106880E+06
  0.160291E+06 -0.225652E+04 -0.277934E+04  0.122459E+05 -0.100277E+06  0.387194E+07
 0.3807991E+01
  0.240285E+06  0.123760E+04 -0.536933E+03  0.357877E+04 -0.297150E+06  0.157025E+06
 -0.229737E+03  0.313800E+06 -0.128225E+06  0.734432E+06  0.391427E+04  0.155193E+04
  0.796479E+03 -0.128627E+06  0.293376E+06 -0.645854E+06 -0.142900E+05 -0.448675E+04
 -0.891852E+03  0.730530E+06 -0.641085E+06  0.582139E+07  0.256811E+05  0.644190E+04
 -0.293458E+06  0.208083E+03 -0.469569E+04  0.466601E+04  0.248186E+07 -0.110659E+06
  0.159392E+06 -0.232673E+04 -0.271553E+04  0.126587E+05 -0.104104E+06  0.391922E+07
 0.3695992E+01
  0.221203E+06  0.134501E+04 -0.522950E+03  0.393184E+04 -0.305712E+06  0.156464E+06
 -0.222852E+03  0.294883E+06 -0.127419E+06  0.744279E+06  0.382554E+04  0.144164E+04
  0.815751E+03 -0.127909E+06  0.294845E+06 -0.646720E+06 -0.144152E+05 -0.460823E+04
 -0.866545E+03  0.740665E+06 -0.641887E+06  0.581944E+07  0.261604E+05  0.611916E+04
 -0.301625E+06  0.217840E+03 -0.463879E+04  0.534022E+04  0.248302E+07 -0.113923E+06
  0.159054E+06 -0.269352E+04 -0.284112E+04  0.130651E+05 -0.106964E+06  0.395753E+07
 0.3590392E+01
  0.205502E+06  0.143520E+04 -0.484743E+03  0.416976E+04 -0.315165E+06  0.156710E+06
 -0.227102E+03  0.279684E+06 -0.127014E+06  0.756713E+06  0.380662E+04  0.112386E+04
  0.821823E+03 -0.127548E+06  0.296218E+06 -0.647398E+06 -0.145387E+05 -0.465669E+04
 -0.907945E+03  0.752953E+06 -0.642659E+06  0.581916E+07  0.268166E+05  0.549357E+04
 -0.310796E+06  0.308588E+03 -0.464731E+04  0.663648E+04  0.248336E+07 -0.117591E+06
  0.159518E+06 -0.275378E+04 -0.291772E+04  0.131555E+05 -0.110178E+06  0.401183E+07
 0.3490659E+01
  0.192558E+06  0.155235E+04 -0.441852E+03  0.438394E+04 -0.325542E+06  0.157944E+06
 -0.219208E+03  0.267377E+06 -0.126911E+06  0.770126E+06  0.373647E+04  0.854210E+03
  0.842576E+03 -0.127517E+06  0.297496E+06 -0.648007E+06 -0.146278E+05 -0.473030E+04
 -0.977790E+03  0.766651E+06 -0.643320E+06  0.582108E+07  0.270484E+05  0.561681E+04
 -0.320760E+06  0.316602E+03 -0.460272E+04  0.730605E+04  0.248329E+07 -0.121775E+06
  0.160519E+06 -0.281917E+04 -0.291974E+04  0.143439E+05 -0.113379E+06  0.406912E+07
 0.3396317E+01
  0.181780E+06  0.162971E+04 -0.342831E+03  0.424688E+04 -0.336453E+06  0.159677E+06
 -0.217392E+03  0.257622E+06 -0.126996E+06  0.784756E+06  0.378153E+04  0.586673E+03
  0.867157E+03 -0.127725E+06  0.298661E+06 -0.648388E+06 -0.147089E+05 -0.477360E+04
 -0.105075E+04  0.781304E+06 -0.643538E+06  0.582416E+07  0.276653E+05  0.560117E+04
 -0.331394E+06  0.401700E+03 -0.459380E+04  0.840114E+04  0.248304E+07 -0.126255E+06
  0.161907E+06 -0.283612E+04 -0.290719E+04  0.148552E+05 -0.117246E+06  0.414345E+07
 0.3306940E+01
  0.172833E+06  0.174544E+04 -0.262551E+03  0.446221E+04 -0.347675E+06  0.161636E+06
 -0.222986E+03  0.249716E+06 -0.127363E+06  0.800472E+06  0.380918E+04  0.246107E+03
  0.888666E+03 -0.128118E+06  0.299690E+06 -0.648435E+06 -0.147821E+05 -0.479116E+04
 -0.118039E+04  0.796568E+06 -0.643597E+06  0.582839E+07  0.276064E+05  0.546873E+04
 -0.342367E+06  0.457860E+03 -0.459002E+04  0.867421E+04  0.248211E+07 -0.129712E+06
  0.163462E+06 -0.268086E+04 -0.297063E+04  0.152046E+05 -0.120480E+06  0.422310E+07
 0.3222147E+01
  0.165574E+06  0.175868E+04 -0.808398E+02  0.453239E+04 -0.358892E+06  0.163642E+06
 -0.200771E+03  0.243497E+06 -0.127858E+06  0.816106E+06  0.395967E+04 -0.207620E+03
  0.917504E+03 -0.128625E+06  0.300580E+06 -0.648164E+06 -0.148346E+05 -0.481601E+04
 -0.124135E+04  0.812492E+06 -0.643466E+06  0.583290E+07  0.278083E+05  0.470980E+04
 -0.353545E+06  0.638732E+03 -0.465085E+04  0.917138E+04  0.248054E+07 -0.132806E+06
  0.165046E+06 -0.244130E+04 -0.304513E+04  0.152697E+05 -0.122661E+06  0.430793E+07
 0.3141593E+01
  0.159968E+06  0.167895E+04  0.445143E+03  0.453424E+04 -0.369963E+06  0.165810E+06
 -0.168457E+03  0.238898E+06 -0.128551E+06  0.830717E+06  0.410694E+04 -0.120998E+03
  0.943449E+03 -0.129220E+06  0.301316E+06 -0.647740E+06 -0.149049E+05 -0.482284E+04
 -0.126821E+04  0.827946E+06 -0.643725E+06  0.583440E+07  0.279427E+05  0.549566E+04
 -0.364617E+06  0.101399E+04 -0.483531E+04  0.102398E+05  0.247829E+07 -0.135116E+06
  0.166660E+06 -0.144809E+04 -0.313664E+04  0.162696E+05 -0.124150E+06  0.439430E+07
